timestamp,realized_var,GARCH_lasso_base,GARCH_lasso_adj,GARCH_ridge_base,GARCH_ridge_adj,EGARCH_lasso_base,EGARCH_lasso_adj,EGARCH_ridge_base,EGARCH_ridge_adj
2022-03-15,6.893103962003208e-05,0.002104976227290964,0.012000523765049669,0.002104976227290964,0.0015844069815651217,0.0025352939776543616,0.014225774635537107,0.0025352939776543616,0.0019638068012916795
2022-03-16,0.0020129101896246403,0.0021344355803425627,0.004493720359181022,0.0021344355803425627,0.001167628983158044,0.002697542685410815,0.004837242456258687,0.002697542685410815,0.0013897040564715601
2022-03-17,2.2004701154366038e-05,0.001963209898524791,0.01450626807417563,0.001963209898524791,0.001443352949768853,0.0024152182056732022,0.017846182812877916,0.0024152182056732022,0.0017839036961000208
2022-03-18,0.0004218307206067691,0.0019886808240649084,0.00342273984283144,0.0019886808240649084,0.001218612314592146,0.002561002603487622,0.0033355779551933326,0.002561002603487622,0.0014363151220296135
2022-03-19,8.60198269615399e-05,0.0018272773050192204,0.005199396242721189,0.0018272773050192204,0.0013358523296659029,0.002262816187638704,0.005448448392991128,0.002262816187638704,0.0015930462991115963
2022-03-20,0.0005107745945499818,0.0017178167848551724,0.003252946775940524,0.0017178167848551724,0.0012453899664220363,0.002159556321568445,0.0031632785866450544,0.002159556321568445,0.0014729724735089975
2022-03-21,1.702191115206041e-05,0.0015869461201416738,0.007351196501802036,0.0015869461201416738,0.0013463656267921548,0.0019563174824389195,0.008273533091415338,0.0019563174824389195,0.0016311980443428516
2022-03-22,0.0009427228008063735,0.0015070013160839678,0.001954329662934364,0.0015070013160839678,0.001252223661916667,0.0019030474278681306,0.0016941351735862396,0.0019030474278681306,0.001464053879428379
2022-03-23,0.00015703212858396472,0.00138955585812836,0.010267506188308172,0.00138955585812836,0.0012478373826112982,0.0016864641474093418,0.012461378194042876,0.0016864641474093418,0.0015072582300482119
2022-03-24,0.0006048513568801962,0.001367712270934498,0.004899372595183853,0.001367712270934498,0.0012798948423197224,0.00172993295727013,0.005098340819429472,0.00172993295727013,0.001528418567091877
2022-03-25,7.713610749748028e-05,0.0012756929783824175,0.008072830286604427,0.0012756929783824175,0.0012662676243144124,0.0016060283963293238,0.009687079606202159,0.0016060283963293238,0.0015234266199031794
2022-03-26,1.1721827726137982e-05,0.0012323809841299474,0.0030891542615482845,0.0012323809841299474,0.0012240589632228596,0.0016008294673700775,0.0029928700118644173,0.0016008294673700775,0.0014313838886581083
2022-03-27,0.002581978834107618,0.001142958912080904,0.0036166699449885088,0.001142958912080904,0.0011279424160734947,0.0014626332339561883,0.003755249044205763,0.0014626332339561883,0.0013278371868387555
2022-03-28,4.2855520068417566e-05,0.0010636149081054954,0.007859110223650474,0.0010636149081054954,0.0014878817526391243,0.0013030309735685005,0.009628168962341872,0.0013030309735685005,0.0018044432658874626
2022-03-29,5.098816463531315e-05,0.0012241981677123747,0.0037918174374508536,0.0012241981677123747,0.0010593756443158734,0.0015507695145631788,0.004141161535996565,0.0015507695145631788,0.0012169848321570724
2022-03-30,7.272670272359465e-05,0.0011339204589323718,0.004189265237400199,0.0011339204589323718,0.0010573496906056603,0.0014013314143901878,0.0047082765231402845,0.0014013314143901878,0.0012330634056101429
2022-03-31,0.0010835953522455328,0.0010520988537346477,0.0033591241018537236,0.0010520988537346477,0.0012152981904552844,0.0012740457691741722,0.003320260542484361,0.0012740457691741722,0.0014279455430026462
2022-04-01,0.0002619041836943321,0.0009831503987588327,0.005765059188418999,0.0009831503987588327,0.001369069716075077,0.0011717242906682862,0.006278110999574628,0.0011717242906682862,0.0016336813499531035
2022-04-02,8.022848567681835e-05,0.0010123842115701413,0.0031439802932609726,0.0010123842115701413,0.0012983151253409119,0.0012643188173126275,0.0030176327365292565,0.0012643188173126275,0.0015276905546894222
2022-04-03,0.0001603982037115995,0.0009617063192188878,0.0031129134931187864,0.0009617063192188878,0.0011144124675795493,0.0012199624448667504,0.0032023539452631544,0.0012199624448667504,0.0012913606137443022
2022-04-04,1.3204398848791367e-05,0.0008987514744307173,0.003843664097076419,0.0008987514744307173,0.0011442785845181883,0.0011265129544823392,0.004095250351662364,0.0011265129544823392,0.0013382782037753803
2022-04-05,0.0005356845724663612,0.0008480734049537515,0.0032421336147940892,0.0008480734049537515,0.001021712359178221,0.0010696915551119317,0.0034796162516264194,0.0010696915551119317,0.0011777386116834268
2022-04-06,0.002803247688597011,0.0007911073875161276,0.005845536866635136,0.0007911073875161276,0.0012227639765256325,0.0009576023580754145,0.007075777544287514,0.0009576023580754145,0.001451987364749593
2022-04-07,4.696257052312393e-05,0.0007938753661750733,0.005865989616226729,0.0007938753661750733,0.001461381112829284,0.0009929587840002841,0.0073370281589040616,0.0009929587840002841,0.0017614821356254716
2022-04-08,0.0008039477428605917,0.0010007447969507853,0.0037756481135150784,0.0010007447969507853,0.0011294941112390037,0.001258719632847172,0.003979036283130547,0.001258719632847172,0.0013275966029853065
2022-04-09,0.00013514609554631988,0.0009328548580733875,0.005394245746441549,0.0009328548580733875,0.0013362336336982257,0.001145172295172676,0.005790044925515231,0.001145172295172676,0.0015824748795661779
2022-04-10,0.00018275380528241276,0.000940799790599814,0.0034723242531822904,0.000940799790599814,0.0012168798276837138,0.0012032665687705432,0.0034764382868569506,0.0012032665687705432,0.001428431401426586
2022-04-11,0.004322667292995449,0.0008858042605776165,0.0040801592538304236,0.0008858042605776165,0.0011659607899311337,0.0011310828385423177,0.004352608807743208,0.0011310828385423177,0.0013710788156047695
2022-04-12,0.0002310093517899829,0.000845767898009055,0.006249426445063564,0.000845767898009055,0.0015839613966437036,0.0010853574532033456,0.008019767109112019,0.0010853574532033456,0.0019641709142748523
2022-04-13,0.0006541531319036836,0.0011880154514873585,0.005130893873271096,0.0011880154514873585,0.0011295140810111458,0.0014712429220316433,0.005872712417932238,0.0014712429220316433,0.0013287846439698373
2022-04-14,0.0009219951692139351,0.0011199929234037556,0.0066278730722604245,0.0011199929234037556,0.0012320488988343836,0.001397358186593797,0.007712960797547258,0.001397358186593797,0.0014492855668265536
2022-04-15,0.00023578152909724473,0.0010978093169296589,0.004423671929553908,0.0010978093169296589,0.0014877063000641698,0.0014143264490811029,0.004273193938788038,0.0014143264490811029,0.00174836474637396
2022-04-16,1.0147874317064267e-05,0.0011015782109371451,0.00404191407167952,0.0011015782109371451,0.0011821531849227445,0.0014717056808044341,0.004289646141697074,0.0014717056808044341,0.0013857403828118034
2022-04-17,0.00031178811432630533,0.0010411911969655956,0.002848414738709905,0.0010411911969655956,0.0011097899557442714,0.0014017317175099562,0.002835906440958988,0.0014017317175099562,0.0012896404924502584
2022-04-18,0.000758796900802762,0.0009658970766983807,0.006786930299921552,0.0009658970766983807,0.0011152961846588206,0.0012449527381734606,0.008312296882215523,0.0012449527381734606,0.001321927632161529
2022-04-19,0.00027011890001729335,0.0009261336310869932,0.006843253355208136,0.0009261336310869932,0.001315904337933837,0.0012117131644745949,0.008827018766550121,0.0012117131644745949,0.0015775261567380209
2022-04-20,9.596785192589219e-06,0.000930629844630974,0.006876476129317382,0.000930629844630974,0.0011888034880123712,0.0012581191454869981,0.00839571292220613,0.0012581191454869981,0.0014151121410240202
2022-04-21,0.00042784604604707144,0.0008890197827717805,0.0031113794360771276,0.0008890197827717805,0.0011033183493295816,0.0012169167275047912,0.0031509163779902334,0.0012169167275047912,0.0012816782774788752
2022-04-22,0.00038459466475808987,0.0008279399717850151,0.002305596929299387,0.0008279399717850151,0.0017088124687727184,0.0010830051712811372,0.0017529708619536588,0.0010830051712811372,0.0020306847918178535
2022-04-23,4.098073001521892e-05,0.0008110888130483935,0.005447187226002705,0.0008110888130483935,0.0011973394946571932,0.0010859686924223257,0.006124380919760655,0.0010859686924223257,0.0014145531623019393
2022-04-24,1.9510028872912663e-07,0.0007907879399659582,0.0030339529029775117,0.0007907879399659582,0.0010882684774611425,0.0010823064955108779,0.003107634829466646,0.0010823064955108779,0.0012571763798565135
2022-04-25,0.0006125154796691074,0.0007401364066513673,0.00215059779026537,0.0007401364066513673,0.001046211893019548,0.0009884165318522718,0.0020787537645808544,0.0009884165318522718,0.0012047736690582221
2022-04-26,0.003552107193231193,0.0006927511925313698,0.0051187774242153995,0.0006927511925313698,0.0012599882975242278,0.0008675517005730457,0.005994145467472386,0.0008675517005730457,0.0014958762320847264
2022-04-27,0.0008440614106618303,0.0007113912969851877,0.005256510201714587,0.0007113912969851877,0.0014860813196851817,0.0009190182708964625,0.006790677559596206,0.0009190182708964625,0.0018142544945332901
2022-04-28,0.00018181574047479516,0.00099490404978318,0.0035025110246932746,0.00099490404978318,0.001354524721277143,0.00123560364705582,0.0034169262402249582,0.00123560364705582,0.0015705581678972988
2022-04-29,0.0008822298129929559,0.001000533132602185,0.003224898623194145,0.001000533132602185,0.001162699279806135,0.0012923430562833253,0.00327186567245498,0.0012923430562833253,0.0013459788581925173
2022-04-30,0.0005500046791125299,0.0009463870611629792,0.0030807956763629703,0.0009463870611629792,0.0015932994498367324,0.0012234207618394047,0.0026684890431215445,0.0012234207618394047,0.0018784939978409136
2022-05-01,0.0003920629762725319,0.0009611579487923125,0.005495165814810967,0.0009611579487923125,0.0012469975240391267,0.00128482011768576,0.006064071365025338,0.00128482011768576,0.0014678755342888332
2022-05-02,2.447853018399486e-06,0.0009434518945013258,0.003909331940972101,0.0009434518945013258,0.0012752549329676397,0.0012926699643278834,0.003948288728460597,0.0012926699643278834,0.0014900539215590303
2022-05-03,0.00041706796180824744,0.000911626484538883,0.0023611126701010474,0.000911626484538883,0.0010650546542476129,0.001273232659985649,0.0022964803554876905,0.001273232659985649,0.0012171019049802858
2022-05-04,0.0025313655205387777,0.0008480345503941791,0.0029104961208202777,0.0008480345503941791,0.0012351101609008749,0.0011219478732612908,0.0028349495548027057,0.0011219478732612908,0.0014239820849332946
2022-05-05,0.0067143872536634275,0.000832306187765747,0.006149957112888212,0.000832306187765747,0.0016974291763591448,0.0011219849665763673,0.00821039731575828,0.0011219849665763673,0.002027984172494781
2022-05-06,0.000216495325055909,0.0010183996502757574,0.007525012147018927,0.0010183996502757574,0.0019994241765474395,0.0013687369203680686,0.010113673889277234,0.0013687369203680686,0.0024576521923921845
2022-05-07,0.00022702350087124392,0.0015697049739982231,0.003279413942637368,0.0015697049739982231,0.0012550231601226106,0.0019340645156214527,0.003197892754079445,0.0019340645156214527,0.001459211384857037
2022-05-08,0.0017210549067156536,0.0014625742402779726,0.0035633775850373497,0.0014625742402779726,0.0011930131195946297,0.0018071737880087668,0.003646086485615123,0.0018071737880087668,0.0013855115759872012
2022-05-09,0.013701864423367292,0.0013719502415665784,0.005529332250838527,0.0013719502415665784,0.00163167381522877,0.0016971467476191704,0.00539193924218507,0.0016971467476191704,0.0019387068384464998
2022-05-10,0.0005606804731336691,0.0014391839470426508,0.010634210921378584,0.0014391839470426508,0.0020224687651846395,0.0018600077796773536,0.013743701828483407,0.0018600077796773536,0.002521090678696589
2022-05-11,0.004847927997606671,0.0026194616137212973,0.0072014940930871995,0.0026194616137212973,0.0013074422594674974,0.0029288188190552712,0.008113536372412565,0.0029288188190552712,0.00154392103310968
2022-05-12,1.4763389481320069e-05,0.0024630187421895208,0.007398271111833229,0.0024630187421895208,0.002156816410258787,0.0027947799786214133,0.006769975563898017,0.0027947799786214133,0.0025936647149823896
2022-05-13,6.511816968550803e-05,0.002703566304045161,0.0008522115225968412,0.002703566304045161,0.0014461716339618774,0.0032221902872058136,0.0005784961105259159,0.0032221902872058136,0.0016199171589748348
2022-05-14,0.0007593629161083604,0.002464774440698811,0.0014744480647684425,0.002464774440698811,0.0014705769647589207,0.002819905176963527,0.0010864865930206487,0.002819905176963527,0.001650257083173404
2022-05-15,0.0015377558038177333,0.0022595826415699664,0.0038350766702507765,0.0022595826415699664,0.001642892783395262,0.0025185256366703204,0.0033418722482543533,0.0025185256366703204,0.0019340165155709594
2022-05-16,0.0022244371255760766,0.0021409967218959528,0.011256062555713344,0.0021409967218959528,0.0015601476676722068,0.0024566073119602436,0.01275607085549092,0.0024566073119602436,0.0018820725103375294
2022-05-17,0.0003487672398959322,0.0021073925735659673,0.010346192641403703,0.0021073925735659673,0.0015816083907244979,0.0025275621157036634,0.011684208728070307,0.0025275621157036634,0.001901951347742569
2022-05-18,0.003328092605799623,0.0021399079736469395,0.006684213050087897,0.0021399079736469395,0.0011935385385028385,0.0026854450440500386,0.007771822766812199,0.0026854450440500386,0.0014022441011520058
2022-05-19,0.002917887336465416,0.001993401735570387,0.00783463310851154,0.001993401735570387,0.002062152029914178,0.0025123084143495377,0.007213385725879171,0.0025123084143495377,0.0024799586791910684
2022-05-20,0.0014007511360623608,0.002143609073755288,0.01267125838417756,0.002143609073755288,0.001533314352052417,0.0027960199182438194,0.015321429637897982,0.0027960199182438194,0.0018401963433600597
2022-05-21,6.234928204825134e-05,0.0022398356404135862,0.006855910383410288,0.0022398356404135862,0.0014635703067949041,0.003019285512001788,0.0073677809522074795,0.003019285512001788,0.001731072803817375
2022-05-22,0.0008904325548692592,0.0021815571793277638,0.0032614831803490247,0.0021815571793277638,0.0011552021379846096,0.0030255637409241855,0.0032555183614227396,0.0030255637409241855,0.0013105653824979806
2022-05-23,0.0016998807685133159,0.0020020070579184024,0.003508859523954363,0.0020020070579184024,0.0016786230146074146,0.002692830589747873,0.002991319122385191,0.002692830589747873,0.0019570037526194053
2022-05-24,0.00035909422901950276,0.0019180803204380524,0.010322397406557365,0.0019180803204380524,0.001515974717782622,0.00263684297529145,0.01178844085132664,0.00263684297529145,0.0018144717469786816
2022-05-25,9.913229386405678e-06,0.0019195568626604615,0.006999486369924628,0.0019195568626604615,0.001187675736680311,0.002716926051497648,0.008231954518689895,0.002716926051497648,0.0013934923935050474
