timestamp,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering
2017-02-21,1115.300048828125,0.0321809664373002,1064.0,934.0,50988.59902592424,1.755639097744361,0.0
2017-02-22,1117.43994140625,0.0019168315546735,1101.0,967.0,210480.65719582245,1.7565849227974568,0.002119285498032
2017-02-23,1166.719970703125,0.043156065604359,1066.0,945.0,34123.05472686704,1.7729831144465291,0.0
2017-02-24,1173.6800537109375,0.0059477896544501,1080.0,943.0,74440.61464203811,1.7444444444444445,0.0018579036552892
2017-02-25,1143.8399658203125,-0.025753164457221,1090.0,937.0,103728.04876253224,1.7192660550458716,0.0
2017-02-26,1165.199951171875,0.0185017110429059,1065.0,940.0,70375.23537088811,1.7652582159624413,0.0021909233176838
2017-02-27,1179.969970703125,0.0125962853992973,1092.0,946.0,99153.85298292324,1.7326007326007329,0.0021367521367521
2017-02-28,1179.969970703125,0.0,1114.0,954.0,167920.690161879,1.7127468581687613,0.0
2017-03-01,1222.5,0.0354089527698109,1144.0,954.0,315271.60618487094,1.667832167832168,0.0
2017-03-02,1251.010009765625,0.0230532904972431,1163.0,963.0,319509.74283221504,1.654342218400688,0.0068801266565668
2017-03-03,1274.989990234375,0.0189870949188692,1184.0,981.0,221497.43308575364,1.6570945945945943,0.0019707207207207
2017-03-04,1255.1500244140625,-0.0156832209779684,1191.0,963.0,326771.7107607053,1.6171284634760703,0.0027987685418415
2017-03-05,1267.1199951171875,0.0094914981135207,1131.0,958.0,154883.7339341197,1.6940760389036251,0.0
2017-03-06,1272.8299560546875,0.0044961284011506,1145.0,966.0,201754.89904529657,1.6873362445414848,0.0
2017-03-07,1223.5400390625,-0.0394944049341354,1197.0,970.0,405286.62755733886,1.620718462823726,0.0
2017-03-08,1150.0,-0.0619863860104112,1110.0,933.0,216885.18014234805,1.681081081081081,0.0
2017-03-09,1188.489990234375,0.0329216432235357,1123.0,947.0,237375.2968321397,1.684772929652716,0.0
2017-03-10,1116.719970703125,-0.062287794611084,1152.0,956.0,317252.5062453841,1.6597222222222223,0.0
2017-03-11,1175.8299560546875,0.0515784528423397,1146.0,954.0,278026.2744639234,1.6649214659685865,0.0
2017-03-12,1221.3800048828125,0.0380071271886253,1166.0,954.0,346902.1906752629,1.6363636363636365,0.0
2017-03-13,1231.9200439453125,0.0085925925916567,1239.0,970.0,527388.2033485475,1.565778853914447,0.0
2017-03-14,1240.0,0.0065374160067133,1289.0,970.0,232006.58233143645,1.505042668735454,0.0
2017-03-15,1249.6099853515625,0.0077201112927305,1251.0,966.0,150874.4526744655,1.544364508393285,0.0
2017-03-16,1187.81005859375,-0.0507201660905209,1203.0,953.0,123750.92157283626,1.5843724023275143,0.0
2017-03-17,1100.22998046875,-0.0765920937141677,1291.0,971.0,329671.3278017953,1.504260263361735,0.0
2017-03-18,973.8179931640624,-0.1220500892407301,1269.0,972.0,141856.30014052635,1.5319148936170213,0.0
2017-03-19,1036.739990234375,0.0626120232871398,1240.0,974.0,324570.1747679066,1.570967741935484,0.0006720430107526
2017-03-20,1054.22998046875,0.0167294589542859,1182.0,954.0,66392.4218744978,1.614213197969543,0.0
2017-03-21,1120.5400390625,0.0610001227253658,1203.0,963.0,79024.18434590292,1.600997506234414,0.0
2017-03-22,1049.1400146484375,-0.0658399519210997,1204.0,953.0,185339.98620912712,1.5830564784053156,0.001937984496124
2017-03-23,1038.5899658203125,-0.0101068037837732,1180.0,950.0,198326.64389724017,1.6101694915254237,0.0017251815980629
2017-03-24,937.52001953125,-0.1023811583250777,1168.0,939.0,173124.5593657379,1.6078767123287672,0.0
2017-03-25,972.7789916992188,0.0369188034915479,1231.0,971.0,179262.14461287193,1.5775792038992689,0.0
2017-03-26,966.7249755859376,-0.0062428702158205,1198.0,964.0,154711.53545290732,1.6093489148580968,0.0
2017-03-27,1045.77001953125,0.0785947087867766,1168.0,958.0,134788.0345398181,1.6404109589041096,0.0
2017-03-28,1047.1500244140625,0.0013187365535509,1175.0,944.0,155522.91250653204,1.606808510638298,0.0
2017-03-29,1039.969970703125,-0.0068803730046616,1189.0,969.0,112030.68938476668,1.6282590412111018,0.0012054948135688
2017-03-30,1026.4300537109375,-0.0131050238214278,1207.0,961.0,205262.3723707572,1.592377796188898,0.0013808340237503
2017-03-31,1071.7900390625,0.0432433697911625,1304.0,978.0,196405.72367740644,1.5,0.0
2017-04-01,1080.5,0.0080937125825775,1288.0,974.0,196631.98508139604,1.5124223602484472,0.0
2017-04-02,1102.1700439453125,0.0198571067127053,1149.0,944.0,118336.11592078985,1.6431679721496957,0.0
2017-04-03,1143.81005859375,0.0370838427973714,1222.0,966.0,172456.858618021,1.5810147299509,0.0
2017-04-04,1133.25,-0.0092752356360588,1244.0,966.0,157518.59058564308,1.5530546623794212,0.0
2017-04-05,1124.780029296875,-0.0075021238147146,1238.0,978.0,156469.9025523631,1.579967689822294,0.001884760366182
2017-04-06,1182.6800537109375,0.0501956080633219,1201.0,972.0,137087.46104381245,1.6186511240632806,0.0
2017-04-07,1176.9000244140625,-0.0048992114415682,1344.0,986.0,295701.7737841507,1.4672619047619049,0.0
2017-04-08,1175.949951171875,-0.0008075936023832,1207.0,955.0,105045.02479346044,1.5824357912178957,0.0024855012427506
2017-04-09,1187.8699951171875,0.010085493189349,1174.0,970.0,91125.45299578598,1.6524701873935264,0.0
2017-04-10,1187.1300048828125,-0.0006231496912176,1126.0,957.0,118083.23602373508,1.699822380106572,0.0
2017-04-11,1205.010009765625,0.0149492402259472,1193.0,969.0,166479.24640115091,1.6244761106454315,0.0
2017-04-12,1200.3699951171875,-0.0038580352329784,1171.0,954.0,116406.97884910686,1.6293766011955593,0.0
2017-04-13,1169.280029296875,-0.026241638711645,1219.0,977.0,132702.7807630964,1.6029532403609517,0.0
2017-04-14,1167.5400390625,-0.001489195149853,1256.0,979.0,108811.6755205061,1.5589171974522291,0.0
2017-04-15,1172.52001953125,0.0042562907465333,1169.0,973.0,92864.65811878466,1.6646706586826348,0.0025662959794696
2017-04-16,1182.93994140625,0.0088475202458422,1191.0,978.0,34376.410601366326,1.6423173803526447,0.0
2017-04-17,1193.9100341796875,0.0092308482079142,1115.0,951.0,26981.5866997326,1.705829596412556,0.0
2017-04-18,1211.6700439453125,0.0147659457402395,1197.0,978.0,31744.35641382378,1.6340852130325814,0.0
2017-04-19,1210.2900390625,-0.0011395770242774,1199.0,976.0,103902.12632474076,1.628023352793995,0.0
2017-04-20,1229.0799560546875,0.0154058536934407,1195.0,977.0,148760.84341414907,1.6351464435146443,0.0
2017-04-21,1222.050048828125,-0.0057360698842359,1246.0,977.0,162792.34491343558,1.5682182985553772,0.0
2017-04-22,1231.7099609375,0.0078735996798791,1163.0,960.0,87363.08260919635,1.650902837489252,0.0
2017-04-23,1207.2099609375,-0.0200915363673468,1171.0,970.0,128735.9726966704,1.6567036720751491,0.0
2017-04-24,1250.1500244140625,0.0349516839326229,1156.0,956.0,125981.34074876588,1.6539792387543253,0.0
2017-04-25,1265.489990234375,0.0121958275962423,1216.0,983.0,142285.31739230544,1.6167763157894737,0.0
2017-04-26,1281.0799560546875,0.0122440466313271,1218.0,984.0,92645.87821674562,1.6157635467980296,0.0
2017-04-27,1317.72998046875,0.0282071065591544,1198.0,969.0,96274.31585102252,1.6176961602671118,0.0
2017-04-28,1316.47998046875,-0.0009490512239791,1322.0,991.0,191239.05887607695,1.4992435703479576,0.0
2017-04-29,1321.7900390625,0.0040254149308225,1275.0,983.0,202478.1564622197,1.5419607843137255,0.0
2017-04-30,1347.8900146484375,0.019553509516994,1237.0,974.0,229811.7148255089,1.5747776879547293,0.0
2017-05-01,1421.5999755859375,0.0532425630304,1255.0,972.0,182305.31904852096,1.549003984063745,0.0
2017-05-02,1452.8199462890625,0.0217234776351782,1270.0,985.0,304761.7563371939,1.5511811023622046,0.0
2017-05-03,1490.0899658203125,0.0253300395599289,1264.0,982.0,210077.60475199157,1.5537974683544304,0.0
2017-05-04,1537.6700439453125,0.0314318143913103,1254.0,982.0,278958.7052957305,1.5661881977671452,0.0
2017-05-05,1555.449951171875,0.0114965491710714,1350.0,983.0,222480.24952471905,1.4562962962962962,0.0
2017-05-06,1578.800048828125,0.0149002342917778,1329.0,986.0,250569.9330112377,1.4838224228743415,0.0
2017-05-07,1596.7099609375,0.0112801420628851,1286.0,990.0,164958.04003331732,1.5396578538102643,0.0
2017-05-08,1723.3499755859375,0.0763248190219103,1282.0,986.0,208089.90181584348,1.5382215288611545,0.0
2017-05-09,1755.3599853515625,0.0184038989233519,1329.0,989.0,216623.78650926007,1.488337095560572,0.0
2017-05-10,1787.1300048828125,0.017937028143165,1326.0,986.0,184297.3066619293,1.4871794871794872,0.0
2017-05-11,1848.5699462890625,0.0338013542789843,1275.0,979.0,262435.8488604359,1.535686274509804,0.0
2017-05-12,1724.239990234375,-0.0696259701385226,1319.0,980.0,222248.49193034077,1.4859742228961337,0.0
2017-05-13,1804.9100341796875,0.0457243799572379,1279.0,978.0,200342.3585941125,1.529319781078968,0.0
2017-05-14,1808.9100341796875,0.0022137248439948,1253.0,974.0,144848.45927368733,1.5546687948922586,0.0
2017-05-15,1738.4300537109375,-0.0397420348714723,1236.0,977.0,135677.05917095212,1.580906148867314,0.0
2017-05-16,1734.449951171875,-0.0022921058464477,1252.0,980.0,178663.2979631587,1.5654952076677315,0.0
2017-05-17,1839.0899658203125,0.0585805333716722,1295.0,990.0,236514.16796540943,1.528957528957529,0.0
2017-05-18,1888.6500244140625,0.0265914355797294,1267.0,980.0,100516.33590441175,1.5469613259668509,0.0
2017-05-19,1987.7099609375,0.0511209016296234,1325.0,984.0,92134.23169634255,1.4852830188679245,0.0
2017-05-20,2084.72998046875,0.0476561384037523,1329.0,981.0,84529.30953026228,1.4762979683972912,0.0
2017-05-21,2041.199951171875,-0.0211014948073895,1296.0,980.0,82034.2688859883,1.5123456790123455,0.0
2017-05-22,2173.39990234375,0.0627548704277387,1294.0,975.0,106534.6279684102,1.5069551777434311,0.0
2017-05-23,2320.419921875,0.0654554533936044,1323.0,978.0,193991.34354227065,1.478458049886621,0.0
2017-05-24,2443.639892578125,0.051740516883191,1337.0,984.0,103993.04055114515,1.4719521316379955,0.0
2017-05-25,2304.97998046875,-0.05841669584305,1356.0,985.0,147579.0713704045,1.452802359882006,0.0
2017-05-26,2202.419921875,-0.0455152708126531,1349.0,985.0,89446.45793282191,1.4603409933283913,0.0
2017-05-27,2038.8699951171875,-0.0771609899138194,1354.0,970.0,101926.8739155378,1.4327917282127032,0.0
2017-05-28,2155.800048828125,0.0557661765936385,1298.0,976.0,102621.30018282065,1.5038520801232669,0.0
2017-05-29,2255.610107421875,0.0452585869605073,1248.0,962.0,58847.98187637235,1.5416666666666667,0.0
2017-05-30,2175.469970703125,-0.0361757742923032,1282.0,969.0,100296.47247293696,1.5117004680187207,0.0
2017-05-31,2286.409912109375,0.0497381437480966,1319.0,990.0,83263.86862774834,1.5011372251705837,0.0016426585797321
2017-06-01,2407.8798828125,0.0517637802181045,1359.0,993.0,97787.34768717313,1.4613686534216337,0.0
2017-06-02,2488.550048828125,0.0329535875114412,1389.0,989.0,112773.21968147231,1.424046076313895,0.0
2017-06-03,2515.35009765625,0.0107117665423182,1353.0,982.0,114826.32099772776,1.451589061345159,0.0
2017-06-04,2511.81005859375,-0.0014083655732486,1375.0,988.0,106404.87304909044,1.4370909090909092,0.0
2017-06-05,2686.81005859375,0.0673510059812665,1331.0,997.0,97089.14277548432,1.498121712997746,0.0
2017-06-06,2863.199951171875,0.0635852253047613,1375.0,991.0,105272.46628320195,1.4414545454545455,0.0
2017-06-07,2732.159912109375,-0.0468473904374997,1390.0,998.0,99824.81330218392,1.4359712230215826,0.0
2017-06-08,2805.6201171875,0.0265321172087178,1380.0,988.0,112227.71029812405,1.4318840579710146,0.0
2017-06-09,2823.81005859375,0.0064624674769904,1358.0,990.0,78037.0378710856,1.4580265095729013,0.0
2017-06-10,2947.7099609375,0.0429415267947828,1371.0,994.0,98666.61518081251,1.450036469730124,0.0
2017-06-11,2958.110107421875,0.003522002741267,1376.0,997.0,49471.78467164273,1.4491279069767442,0.0
2017-06-12,2659.6298828125,-0.1063636158875702,1343.0,988.0,50124.04789424837,1.4713328369322412,0.0
2017-06-13,2717.02001953125,0.0213487273529162,1373.0,996.0,109131.4159808404,1.4508375819373631,0.0
2017-06-14,2506.3701171875,-0.0807001606839596,1422.0,998.0,99755.9686002651,1.4036568213783405,0.0
2017-06-15,2464.580078125,-0.0168140987006459,1392.0,997.0,62830.450906335056,1.432471264367816,0.0
2017-06-16,2518.56005859375,0.0216658936081683,1394.0,980.0,102696.5259127872,1.406025824964132,0.0
2017-06-17,2655.8798828125,0.0530886728576662,1400.0,997.0,116510.10128767914,1.4242857142857144,0.0
2017-06-18,2548.2900390625,-0.0413534444277345,1366.0,989.0,49276.282131231856,1.4480234260614937,0.0
2017-06-19,2589.60009765625,0.0160809000217492,1301.0,988.0,40968.2946354429,1.5188316679477325,0.0
2017-06-20,2721.7900390625,0.0497863051090234,1380.0,988.0,57011.41352152056,1.4304347826086956,0.0
2017-06-21,2689.10009765625,-0.0120831649930934,1427.0,998.0,41226.80442793331,1.398738612473721,0.0
2017-06-22,2705.409912109375,0.0060468380334501,1354.0,986.0,29209.396985750485,1.4564254062038404,0.0
2017-06-23,2744.909912109375,0.0144948160290363,1388.0,996.0,40357.239960628154,1.4351585014409225,0.0
2017-06-24,2608.719970703125,-0.0508885871668889,1406.0,995.0,70229.80426138261,1.4153627311522048,0.0
2017-06-25,2589.409912109375,-0.0074296517612397,1362.0,995.0,49499.356126470775,1.461086637298091,0.0
2017-06-26,2478.449951171875,-0.0437966715092255,1292.0,988.0,23072.332915582225,1.5294117647058822,0.0
2017-06-27,2552.449951171875,0.0294203180144299,1386.0,987.0,33755.761453245155,1.4242424242424243,0.0
2017-06-28,2574.7900390625,0.0087143294667928,1380.0,994.0,61056.63499788889,1.4405797101449276,0.0
2017-06-29,2539.320068359375,-0.013871636990232,1356.0,992.0,47335.9788725159,1.463126843657817,0.0
2017-06-30,2480.840087890625,-0.0232991076399855,1384.0,996.0,155721.82461163308,1.439306358381503,0.0
2017-07-01,2434.550048828125,-0.018835293348693,1330.0,994.0,45696.71610150763,1.4947368421052631,0.0
2017-07-02,2506.469970703125,0.0291134224961719,1343.0,995.0,46564.86823560778,1.4817572598659716,0.0
2017-07-03,2564.06005859375,0.0227165854922217,1336.0,997.0,40963.593000820605,1.4925149700598803,0.0
2017-07-04,2601.639892578125,0.0145500115442418,1312.0,995.0,98539.99408208443,1.516768292682927,0.0
2017-07-05,2601.989990234375,0.0001345590154038,1345.0,995.0,81627.94964549885,1.479553903345725,0.0
2017-07-06,2608.56005859375,0.0025218342707589,1315.0,995.0,29682.050880321483,1.5133079847908746,0.0
2017-07-07,2518.659912109375,-0.0350713882342708,1274.0,967.0,47853.54504173952,1.5180533751962324,0.0
2017-07-08,2571.340087890625,0.0207002188153087,1310.0,969.0,40331.342831216505,1.4793893129770992,0.0
2017-07-09,2518.43994140625,-0.0207875590347459,1293.0,979.0,38343.05126243883,1.51430781129157,0.0
2017-07-10,2372.56005859375,-0.0596700732919979,1288.0,979.0,22630.774739519,1.5201863354037266,0.0
2017-07-11,2337.7900390625,-0.0147635102916421,1372.0,986.0,53137.359493786425,1.43731778425656,0.0
2017-07-12,2398.840087890625,0.0257792684505,1359.0,985.0,53518.31529115517,1.4495952906548932,0.0
2017-07-13,2357.89990234375,-0.0172139728379185,1317.0,983.0,57411.524812581985,1.492786636294609,0.0
2017-07-14,2233.340087890625,-0.0542730888253677,1331.0,985.0,141216.73011238192,1.480090157776108,0.0
2017-07-15,1998.8599853515625,-0.1109212514330835,1342.0,988.0,130668.53088460924,1.472429210134128,0.0
2017-07-16,1929.8199462890625,-0.0351503042331806,1347.0,987.0,131029.18686413036,1.465478841870824,0.0
2017-07-17,2228.409912109375,0.1438615807515662,1337.0,990.0,161276.56405097738,1.480927449513837,0.0
2017-07-18,2318.8798828125,0.0397959727176404,1305.0,993.0,111994.45122399765,1.52183908045977,0.0
2017-07-19,2273.429931640625,-0.0197945857472845,1362.0,997.0,132378.61078796344,1.464023494860499,0.0
2017-07-20,2817.60009765625,0.2145958192106443,1325.0,992.0,102522.67822543836,1.4973584905660378,0.0
2017-07-21,2667.760009765625,-0.0546463207738758,1320.0,993.0,114702.30124108816,1.5045454545454546,0.0
2017-07-22,2810.1201171875,0.0519880561168255,1365.0,992.0,117693.28844380204,1.4534798534798534,0.0
2017-07-23,2730.39990234375,-0.0287791459180475,1298.0,990.0,45776.98379747696,1.5254237288135593,0.0
2017-07-24,2754.860107421875,0.0089185807662577,1305.0,995.0,36322.19470311441,1.524904214559387,0.0
2017-07-25,2576.47998046875,-0.0669425449033829,1307.0,991.0,109319.65399630507,1.5164498852333588,0.0
2017-07-26,2529.449951171875,-0.0184222502086388,1328.0,983.0,125036.6452854564,1.480421686746988,0.0
2017-07-27,2671.780029296875,0.0547430594223046,1310.0,987.0,94663.68537781072,1.5068702290076337,0.0
2017-07-28,2809.010009765625,0.0500871836574461,1326.0,991.0,110567.96540119596,1.4947209653092006,0.0
2017-07-29,2726.449951171875,-0.029831732800539,1338.0,988.0,151068.7100029005,1.4768310911808669,0.0
2017-07-30,2757.179931640625,0.0112080146966278,1291.0,972.0,143089.47892573837,1.5058094500387296,0.0
2017-07-31,2875.340087890625,0.041962565219495,1242.0,951.0,81604.076571808,1.5314009661835748,0.0
2017-08-01,2718.260009765625,-0.0561789853746068,1335.0,968.0,46646.2751303502,1.450187265917603,0.0
2017-08-02,2710.669921875,-0.0027961653333088,1329.0,970.0,48534.75618565723,1.4597441685477803,0.0
2017-08-03,2804.72998046875,0.034111462707778,1359.0,990.0,54853.059341464825,1.456953642384106,0.0
2017-08-04,2895.889892578125,0.0319851825885555,1281.0,969.0,32530.28043463266,1.5128805620608898,0.0
2017-08-05,3252.909912109375,0.1162575000382002,1298.0,978.0,32614.23601780756,1.5069337442218798,0.0
2017-08-06,3213.93994140625,-0.0120523727364041,1333.0,985.0,42306.87497044371,1.4778694673668418,0.0
2017-08-07,3378.93994140625,0.0500644529170077,1331.0,991.0,46546.27936665871,1.4891059353869271,0.0
2017-08-08,3419.93994140625,0.0120609564271205,1333.0,975.0,48176.700887638544,1.4628657164291072,0.0
2017-08-09,3342.469970703125,-0.0229129440572233,1370.0,991.0,57658.95431144672,1.4467153284671532,0.0
2017-08-10,3381.280029296875,0.0115442988253686,1378.0,990.0,84416.08261846029,1.4368650217706822,0.0
2017-08-11,3650.6201171875,0.0766427035875843,1375.0,992.0,90049.42763697173,1.442909090909091,0.0
2017-08-12,3884.7099609375,0.0621512766196374,1353.0,990.0,165221.16703799454,1.4634146341463414,0.0
2017-08-13,4073.260009765625,0.0473953391340931,1378.0,993.0,177882.7486206402,1.4412191582002902,0.0
2017-08-14,4325.1298828125,0.0599985066035699,1399.0,994.0,134266.05872160257,1.421015010721944,0.0
2017-08-15,4181.93017578125,-0.0336692661438267,1377.0,995.0,100513.75879401884,1.4451706608569357,0.0
2017-08-16,4376.6298828125,0.0455060905777138,1430.0,1000.0,71107.17642294234,1.3986013986013983,0.0
2017-08-17,4331.68994140625,-0.010321242503652,1394.0,997.0,70002.02546951387,1.430416068866571,0.0
2017-08-18,4160.6201171875,-0.0402936227758026,1414.0,999.0,45746.994247802635,1.413012729844413,0.0
2017-08-19,4193.7001953125,0.007919315940434,1462.0,998.0,59747.65357585589,1.3652530779753762,0.0
2017-08-20,4087.659912109375,-0.0256107880491782,1379.0,997.0,47250.58678181686,1.445975344452502,0.0
2017-08-21,4001.739990234375,-0.0212433935922362,1407.0,999.0,50289.738074438224,1.420042643923241,0.0
2017-08-22,4100.52001953125,0.0243845356050442,1416.0,996.0,50148.326392334166,1.4067796610169492,0.0
2017-08-23,4151.52001953125,0.0123607372492582,1351.0,984.0,60579.670154036794,1.456698741672835,0.0
2017-08-24,4334.68017578125,0.0431732933489641,1372.0,986.0,45430.4272002924,1.43731778425656,0.0
2017-08-25,4371.60009765625,0.0084812668614286,1355.0,983.0,55058.59598596617,1.4509225092250924,0.0
2017-08-26,4352.39990234375,-0.0044017025017843,1392.0,994.0,42318.83104057804,1.4281609195402298,0.0
2017-08-27,4382.8798828125,0.0069786211590603,1396.0,990.0,21937.349337375657,1.4183381088825215,0.0
2017-08-28,4382.66015625,-5.013417577615087e-05,1392.0,995.0,84566.30409973091,1.4295977011494252,0.0
2017-08-29,4579.02001953125,0.0438291240560158,1351.0,994.0,113095.3395076826,1.471502590673575,0.0
2017-08-30,4565.2998046875,-0.0030008191758987,1424.0,997.0,75894.2127177343,1.4002808988764044,0.0
2017-08-31,4703.39013671875,0.0297993678641468,1441.0,997.0,140859.02440962856,1.383761276891048,0.0
2017-09-01,4892.009765625,0.0393196596818672,1433.0,998.0,198709.32319253864,1.3928820655966505,0.0
2017-09-02,4578.77001953125,-0.0661728066954747,1478.0,998.0,59567.020841232355,1.3504736129905277,0.0
2017-09-03,4582.9599609375,0.0009146616866662,1454.0,997.0,63161.42532203834,1.3713892709766162,0.0
2017-09-04,4236.31005859375,-0.0786524479178023,1396.0,999.0,58384.713928421384,1.4312320916905443,0.0
2017-09-05,4376.52978515625,0.0325635027293369,1461.0,998.0,49740.505767230134,1.3661875427789183,0.0
2017-09-06,4597.1201171875,0.0491739220862204,1404.0,998.0,49562.69657621253,1.4216524216524216,0.0
2017-09-07,4599.8798828125,0.0006001447663006,1410.0,998.0,44898.765089950655,1.4141843971631205,0.0
2017-09-08,4228.75,-0.084123749609267,1416.0,990.0,67982.45689051191,1.3983050847457628,0.0
2017-09-09,4226.06005859375,-0.0006363103318385,1443.0,995.0,43541.078431031405,1.379071379071379,0.0
2017-09-10,4122.93994140625,-0.0247036438840186,1369.0,993.0,74281.22814931988,1.4506939371804235,0.0
2017-09-11,4161.27001953125,0.0092538339403258,1374.0,996.0,86110.24013050881,1.4497816593886463,0.0
2017-09-12,4130.81005859375,-0.0073467930019237,1444.0,995.0,62924.440219012795,1.3781163434903048,0.0
2017-09-13,3882.590087890625,-0.0619710484860664,1478.0,997.0,76800.74161630175,1.3491204330175914,0.0
2017-09-14,3154.949951171875,-0.207529846818872,1426.0,996.0,42740.184310225144,1.3969144460028051,0.0
2017-09-15,3637.52001953125,0.1423295036032819,1398.0,996.0,57086.31344512008,1.4248927038626609,0.0
2017-09-16,3625.0400390625,-0.0034368026294089,1429.0,997.0,51787.096332366214,1.395381385584325,0.0
2017-09-17,3582.8798828125,-0.0116984199375025,1315.0,988.0,32036.540207879058,1.502661596958175,0.0
2017-09-18,4065.199951171875,0.1262960167034688,1321.0,993.0,50062.881488411775,1.5034065102195306,0.0
2017-09-19,3924.969970703125,-0.0351042298413961,1423.0,999.0,69652.22860957743,1.404075895994378,0.0
2017-09-20,3905.949951171875,-0.0048576813764871,1412.0,998.0,59295.23952148961,1.413597733711048,0.0
2017-09-21,3631.0400390625,-0.072981899673918,1428.0,998.0,48940.49458747418,1.3977591036414565,0.0
2017-09-22,3630.699951171875,-9.366567553570349e-05,1417.0,997.0,47097.37479197989,1.407198306280875,0.0
2017-09-23,3792.39990234375,0.0435735846082625,1409.0,996.0,59735.330744936466,1.4137686302342087,0.0
2017-09-24,3682.840087890625,-0.0293148207724947,1393.0,998.0,39161.05937880879,1.432878679109835,0.0
2017-09-25,3926.070068359375,0.063954725420583,1369.0,995.0,32931.510024458374,1.4536157779401022,0.0
2017-09-26,3892.35009765625,-0.0086258295319368,1416.0,995.0,42081.14627414207,1.405367231638418,0.0
2017-09-27,4200.669921875,0.0762309043507496,1426.0,996.0,45029.158204901265,1.3969144460028051,0.0
2017-09-28,4174.72998046875,-0.0061943369036008,1442.0,996.0,50472.94266223002,1.3814147018030514,0.0
2017-09-29,4163.06982421875,-0.0027969402299081,1411.0,998.0,46096.99611122611,1.414599574769667,0.0
2017-09-30,4338.7099609375,0.0413243192583898,1366.0,997.0,34559.463664843366,1.4597364568081992,0.0
2017-10-01,4403.740234375,0.0148771731976644,1386.0,994.0,34180.54806816726,1.4343434343434345,0.0
2017-10-02,4409.31982421875,0.0012662095917033,1391.0,997.0,22721.095896273433,1.4335010783608917,0.0
2017-10-03,4317.47998046875,-0.0210485484984612,1430.0,995.0,36146.11085464607,1.3916083916083917,0.0
2017-10-04,4229.35986328125,-0.0206212451452056,1437.0,996.0,131560.8306333784,1.3862212943632568,0.0
2017-10-05,4328.41015625,0.0231496560852786,1450.0,994.0,71624.97684730185,1.3710344827586207,0.0
2017-10-06,4370.81005859375,0.0097480548942989,1433.0,994.0,46891.78599719304,1.3872993719469644,0.0
2017-10-07,4426.89013671875,0.0127489767702453,1435.0,990.0,42119.97989556555,1.3797909407665503,0.0
2017-10-08,4610.47998046875,0.0406346320286168,1384.0,992.0,50204.63891025867,1.4335260115606936,0.0
2017-10-09,4772.02001953125,0.0344377306075163,1400.0,992.0,45213.76637068023,1.417142857142857,0.0
2017-10-10,4781.990234375,0.0020871274361358,1377.0,973.0,46946.71200191569,1.413217138707335,0.0
2017-10-11,4826.47998046875,0.0092605925910387,1424.0,998.0,44226.59254783065,1.401685393258427,0.0
2017-10-12,5446.91015625,0.1209310846326374,1402.0,995.0,37760.87631044195,1.419400855920114,0.0
2017-10-13,5647.2099609375,0.036113106875085,1434.0,995.0,43453.471526641995,1.387726638772664,0.0
2017-10-14,5831.7900390625,0.0321623815563043,1491.0,992.0,61216.7597737466,1.329309188464118,0.0
2017-10-15,5678.18994140625,-0.026691482867168,1421.0,990.0,40913.33269244311,1.3933849401829697,0.0
2017-10-16,5725.58984375,0.0083130639504886,1426.0,981.0,46055.81562826381,1.3758765778401123,0.0
2017-10-17,5605.509765625,-0.0211955728485531,1449.0,973.0,38618.60704552945,1.3429951690821256,0.0
2017-10-18,5590.68994140625,-0.002647296986753,1390.0,988.0,39018.47606422326,1.4215827338129496,0.0
2017-10-19,5708.52001953125,0.0208570953230626,1426.0,991.0,60122.220126795335,1.3899018232819074,0.0
2017-10-20,6011.4501953125,0.0517062173997828,1441.0,989.0,55138.10723750557,1.3726578764746704,0.0
2017-10-21,6031.60009765625,0.0033463152036201,1433.0,989.0,50687.366398752194,1.3803210048848569,0.0
2017-10-22,6008.419921875,-0.003850525893446,1444.0,998.0,43214.73477530194,1.3822714681440442,0.0
2017-10-23,5930.31982421875,-0.0130836609937396,1376.0,998.0,45886.51424272299,1.4505813953488371,0.0
2017-10-24,5526.64013671875,-0.0704980841380269,1447.0,999.0,41397.19075385682,1.3807878369039392,0.0
2017-10-25,5750.7998046875,0.0397588809285736,1446.0,996.0,47158.320438621275,1.3775933609958506,0.0
2017-10-26,5904.830078125,0.0264317317002422,1398.0,1000.0,38136.20543118029,1.430615164520744,0.0
2017-10-27,5780.89990234375,-0.0212113102913846,1420.0,998.0,40756.2063659223,1.405633802816901,0.0
2017-10-28,5753.08984375,-0.0048222884011988,1421.0,995.0,48582.3501107338,1.4004222378606614,0.0
2017-10-29,6153.85009765625,0.0673408434699869,1410.0,998.0,63186.27151825042,1.415602836879433,0.0
2017-10-30,6130.52978515625,-0.0037967468828767,1404.0,995.0,57682.52077842604,1.4173789173789173,0.0
2017-10-31,6468.39990234375,0.0536475964258134,1449.0,996.0,55093.882418947665,1.3747412008281574,0.0
2017-11-01,6767.31005859375,0.0451749077861567,1451.0,997.0,42636.12750295416,1.3742246726395588,0.0
2017-11-02,7078.5,0.0449583454420423,1429.0,995.0,52601.4794081701,1.3925822253324005,0.0
2017-11-03,7207.759765625,0.0180961700448456,1464.0,998.0,48763.72907128843,1.3633879781420766,0.0
2017-11-04,7379.9501953125,0.0236086990897064,1414.0,996.0,55448.863890152315,1.4087694483734088,0.0
