timestamp,realized_var,garch_var,garchx_var,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering,residual,anomaly_flag,anomaly
2023-06-23,1.4728122274143935e-05,0.0012263947730354,0.0009735339510894,30695.46875,0.0258459057681541,1453.0,983.0,1388.1490482891586,1.3530626290433585,0.0,-0.0009588058288152561,1,0
2023-06-24,0.0006680108449763,0.001124588878458,0.0010654098209184,30548.6953125,-0.0047930679024936,1375.0,965.0,1226.4816163735954,1.4036363636363636,0.0,-0.0003973989759420999,1,0
2023-06-25,2.29734999179144e-05,0.0011048273565783,0.0010783122707643,30480.26171875,-0.0022426607224286,1391.0,978.0,916.4007143688652,1.4061826024442847,0.0,-0.0010553387708463855,1,0
2023-06-26,5.029527115923971e-06,0.0010180802244868,0.0008580579176781,30271.130859375,-0.0068848359381767,1380.0,968.0,940.9931963085432,1.401449275362319,0.0,-0.0008530283905621761,1,0
2023-06-27,4.740096589560944e-05,0.0009390948940326,0.0009480877197689,30688.1640625,0.0136825634152426,1443.0,981.0,1082.8547716070848,1.3582813582813582,0.0,-0.0009006867538732906,1,0
2023-06-28,0.0001872125416121,0.0008730699795249,0.0008115558598737,30086.24609375,-0.0198089179130374,1412.0,988.0,780.1744226148512,1.3994334277620395,0.0,-0.0006243433182616,1,0
2023-06-29,0.0003923932288854,0.0008285271478534,0.0009646929096897,30445.3515625,0.0118651975377304,1401.0,983.0,1342.2692878880684,1.4032833690221271,0.0,-0.0005722996808043,1,0
2023-06-30,0.0001407829126093,0.0008099496570026,0.0010304555236175,30477.251953125,0.0010472432791654,1360.0,982.0,2564.834990253014,1.4441176470588235,0.0,-0.0008896726110082001,1,0
2023-07-01,1.0967184857571e-06,0.000766982858183,0.0010616039576247,30590.078125,0.0036951443630783,1423.0,979.0,920.5012977534132,1.3759662684469431,0.0,-0.0010605072391389428,1,0
2023-07-02,1.3654091863989336e-05,0.0007136855379408,0.0011757559396139,30620.76953125,0.0010028094691438,1442.0,982.0,604.0431040785427,1.361997226074896,0.0,-0.0011621018477499107,1,0
2023-07-03,1.00562683140447e-06,0.0006669374108017,0.0009536963796489,31156.439453125,0.0173424263179597,1410.0,972.0,776.384253412986,1.3787234042553191,0.0,-0.0009526907528174955,1,0
2023-07-04,0.0003007597505938,0.0006233251303899,0.0009233898358447,30777.58203125,-0.0122343790504437,1409.0,982.0,1438.283960371306,1.3938963804116395,0.0,-0.0006226300852509,1,0
2023-07-05,0.0001496800307499,0.000616033389096,0.0008547677471035,30514.166015625,-0.0085955335212926,1439.0,983.0,1956.614676761808,1.3648366921473245,0.0,-0.0007050877163536,1,0
2023-07-06,7.388319651566477e-05,0.00059333331186,0.0010531955678233,29909.337890625,-0.0200202996399472,1412.0,986.0,1015.5162686760668,1.396600566572238,0.0,-0.0009793123713076352,1,0
2023-07-07,0.0004008123976732,0.00056464488711,0.0010694857242866,30342.265625,0.0143709099802986,1434.0,980.0,2389.4628401540717,1.3668061366806137,0.0,-0.0006686733266134001,1,0
2023-07-08,0.0002065230536618,0.0005740884400711,0.0010401003846037,30292.541015625,-0.0016401345457062,1376.0,978.0,748.4480206310258,1.4215116279069768,0.0,-0.0008335773309419,1,0
2023-07-09,2.690041328018883e-06,0.0005617061427666,0.0011169870472143,30171.234375,-0.00401254478734,1358.0,977.0,578.6353052138877,1.438880706921944,0.0,-0.001114297005886281,1,0
2023-07-10,1.6100515670409407e-05,0.0005282084420315,0.0009047223474954,30414.470703125,0.0080295388051663,1362.0,979.0,1131.6353734734205,1.4361233480176212,0.0,-0.0008886218318249906,1,0
2023-07-11,6.447349342367145e-05,0.0004992576962831,0.0008607230575284,30620.951171875,0.0067659483655848,1367.0,984.0,1822.46654418876,1.439648866130212,0.0,-0.0007962495641047286,1,0
2023-07-12,4.5778057285759626e-05,0.0004784157341676,0.0009315366417308,30391.646484375,-0.0075166695389672,1370.0,977.0,949.79251085909,1.4262773722627735,0.0,-0.0008857585844450404,1,0
2023-07-13,5.650032095803738e-05,0.0004573410131103,0.0011161076632434,31476.048828125,0.0350591179994648,1390.0,974.0,2091.5080011144323,1.4014388489208631,0.0,-0.0010596073422853626,1,0
2023-07-14,0.0012291417549003,0.0004394015972337,0.0009188021139036,30334.068359375,-0.0369554527697619,1408.0,983.0,15290.280198033995,1.396306818181818,0.0,0.0003103396409967,1,0
2023-07-15,0.0013657054894181,0.0005504400767569,0.0010087308830748,30295.806640625,-0.001262140943858,1426.0,987.0,2884.402800114921,1.3842917251051894,0.0,0.00035697460634330014,1,0
2023-07-16,1.592999762162763e-06,0.0006639203742225,0.0015484521612861,30249.1328125,-0.0015417915284867,1383.0,973.0,1495.9723622394602,1.4070860448300797,0.0,-0.0015468591615239373,1,0
2023-07-17,2.3771211173133547e-06,0.0006195335003293,0.0012362608977449,30145.888671875,-0.003418965294113,1332.0,970.0,596.2575020311251,1.4564564564564564,0.0,-0.0012338837766275867,1,0
2023-07-18,1.1689323682349191e-05,0.0005798023979563,0.0009440713172381,29856.5625,-0.0096438864949099,1399.0,971.0,1231.144023449924,1.388134381701215,0.0,-0.0009323819935557508,1,0
2023-07-19,9.300454672670555e-05,0.0005450489672911,0.0007980133617437,29913.923828125,0.0019193869502824,1419.0,988.0,1103.2621771310528,1.3925299506694857,0.0,-0.0007050088150169945,1,0
2023-07-20,3.684046264914373e-06,0.0005227084366949,0.0008878881987582,29792.015625,-0.0040836263076453,1396.0,983.0,850.9152454394809,1.4068767908309456,0.0,-0.0008842041524932856,1,0
2023-07-21,1.6676003820492785e-05,0.0004924760687552,0.0010600357154907,29908.744140625,0.0039104582531663,1397.0,979.0,747.4563053643853,1.4015748031496065,0.0,-0.0010433597116702074,1,0
2023-07-22,1.529168374975643e-05,0.0004664772126239,0.0009104246399442,29771.802734375,-0.004589155219131,1353.0,979.0,1174.4506945130556,1.4471544715447155,0.0,-0.0008951329561944436,1,0
2023-07-23,2.1060345625277294e-05,0.000442623543721,0.0008895153135111,30084.5390625,0.0104496587833917,1380.0,976.0,441.6719911714207,1.4144927536231884,0.0,-0.0008684549678858228,1,0
2023-07-24,0.0001091953686893,0.000421501841954,0.0009682767053106,29176.916015625,-0.0306335381648583,1338.0,981.0,443.69761224635954,1.4663677130044843,0.0,-0.0008590813366213,1,0
2023-07-25,0.0009384136604978,0.0004125617109928,0.0007834528751436,29227.390625,0.0017284554802401,1394.0,982.0,1300.1383363015796,1.4088952654232425,0.0,0.00015496078535420007,1,0
2023-07-26,2.9875583471720343e-06,0.0004945160492423,0.0008566438347068,29354.97265625,0.0043556533334641,1401.0,985.0,4083.5705059156257,1.4061384725196289,0.0,-0.0008536562763596279,1,0
2023-07-27,1.8971715961316927e-05,0.0004662613135164,0.0010052880835498,29210.689453125,-0.004927238584294,1395.0,986.0,460.7307563060751,1.413620071684588,0.0,-0.000986316367588483,1,0
2023-07-28,2.427768006655554e-05,0.000442495265809,0.0012544925170278,29319.24609375,0.0037094442045351,1421.0,989.0,658.3550216100979,1.3919774806474314,0.0,-0.0012302148369612445,1,0
2023-07-29,1.375997630655904e-05,0.0004214145782147,0.0008822383631153,29356.91796875,0.0012840607690716,1390.0,984.0,796.0293962524718,1.4158273381294963,0.0,-0.000868478386808741,1,0
2023-07-30,1.6488120586687491e-06,0.0004008813237096,0.0009637672657526,29275.30859375,-0.0027837737874385,1344.0,974.0,794.3002668235313,1.449404761904762,0.0,-0.0009621184536939313,1,0
2023-07-31,7.749396499629692e-06,0.0003805445607044,0.0009354216007728,29230.111328125,-0.0015450628224424,1347.0,980.0,1381.4206611860704,1.4550853749072012,0.0,-0.0009276722042731703,1,0
2023-08-01,2.3872191252936752e-06,0.0003625431891688,0.0008358754534742,29675.732421875,0.0151302338260883,1382.0,979.0,591.2955884743575,1.4167872648335744,0.0,-0.0008334882343489062,1,0
2023-08-02,0.0002289239756321,0.0003451983280279,0.0009849985028906,29151.958984375,-0.0178075075169097,1405.0,976.0,1760.7255066378357,1.3893238434163702,0.0,-0.0007560745272585,1,0
2023-08-03,0.0003171073239647,0.0003565419178575,0.0008288173777602,29178.6796875,0.0009161807791748,1398.0,982.0,1065.0619331609091,1.4048640915593704,0.0,-0.0005117100537955,1,0
2023-08-04,8.393872201293437e-07,0.0003767640347873,0.0009596029846643,29074.091796875,-0.0035908335462959,1409.0,988.0,1133.3896865991182,1.4024130589070265,0.0,-0.0009587635974441707,1,0
2023-08-05,1.2894085557203988e-05,0.0003578235821632,0.0009441149516829,29042.126953125,-0.001100031889921,1384.0,984.0,4157.741468491896,1.4219653179190752,0.0,-0.0009312208661256961,1,0
2023-08-06,1.210070158843167e-06,0.0003418589037098,0.0010216619106916,29041.85546875,-9.347994529562698e-06,1397.0,976.0,749.4742317628684,1.397279885468862,0.0,-0.0010204518405327568,1,0
2023-08-07,8.738500172473411e-11,0.0003255203053528,0.0012140234759076,29180.578125,0.0047652738023771,1367.0,979.0,1065.2163449029445,1.4323335771762984,0.0,-0.0012140233885225983,1,0
2023-08-08,2.2707834411621505e-05,0.0003100650658855,0.0008111418901142,29765.4921875,0.0198463869790526,1417.0,986.0,646.7254799796144,1.3916725476358505,0.0,-0.0007884340557025786,1,0
2023-08-09,0.0003938790761223,0.0002987033061725,0.0008971102203998,29561.494140625,-0.0068771014170607,1404.0,984.0,2479.4048839022907,1.4017094017094016,0.0,-0.0005032311442774999,1,0
2023-08-10,4.729452390053829e-05,0.0003326413297924,0.0008941063471454,29429.591796875,-0.0044719489893285,1383.0,987.0,825.2203162211985,1.427331887201735,0.0,-0.0008468118232448617,1,0
2023-08-11,1.9998327763156192e-05,0.0003224537671186,0.0010967553465688,29397.71484375,-0.0010837469218056,1420.0,985.0,14583.972735793275,1.3873239436619718,0.0,-0.0010767570188056437,1,0
2023-08-12,1.1745073905231132e-06,0.0003094262421541,0.00094191268608,29415.96484375,0.0006206039371345,1402.0,986.0,675.9568112681725,1.406562054208274,0.0,-0.0009407381786894769,1,0
2023-08-13,3.851492467868425e-07,0.0002946989386808,0.0014975704223516,29282.9140625,-0.0045333407244427,1398.0,974.0,583.3090916231529,1.3934191702432046,0.0,-0.0014971852731048131,1,0
2023-08-14,2.055117812389066e-05,0.0002807529062413,0.0008836620491744,29408.443359375,0.0042776140747164,1393.0,983.0,1147.531496198974,1.4113424264178034,0.0,-0.0008631108710505093,1,0
2023-08-15,1.829798217221184e-05,0.0002704661711125,0.0007333202570166,29170.34765625,-0.0081291201187543,1406.0,979.0,1525.5911959113437,1.3926031294452348,0.0,-0.0007150222748443882,1,0
2023-08-16,6.608259390513592e-05,0.0002603824734391,0.0009233731147808,28701.779296875,-0.0161935848387031,1428.0,978.0,589.7011012924927,1.369747899159664,0.0,-0.0008572905208756641,1,0
2023-08-17,0.0002622321899282,0.0002576691000201,0.0009172333112729,26664.55078125,-0.0736241200960634,1429.0,986.0,996.6401510221204,1.3799860041987404,0.0,-0.0006550011213447,1,0
2023-08-18,0.0054205110599195,0.0002796371155577,0.0007698288240516,26049.556640625,-0.0233342486538106,1455.0,988.0,1802.7386465082016,1.3580756013745705,0.0,0.0046506822358679005,-1,1
2023-08-19,0.0005444871602378,0.000819345767178,0.0009518341747653,26096.205078125,0.0017891559507905,1406.0,987.0,2252.892790608875,1.4039829302987197,0.0,-0.00040734701452750004,1,0
2023-08-20,3.2010790162490584e-06,0.0008151721025938,0.0010909087586939,26189.583984375,0.0035718694201065,1370.0,996.0,691.9847976192775,1.454014598540146,0.0,-0.001087707679677651,1,0
2023-08-21,1.2758251154291944e-05,0.0007503987607066,0.0011106559668998,26124.140625,-0.002501958864606,1378.0,980.0,630.5236216733076,1.4223512336719883,0.0,-0.001097897715745508,1,0
2023-08-22,6.259798160180544e-06,0.0006942971253772,0.0010292399821881,26031.65625,-0.0035464695192519,1391.0,980.0,1312.0121679096164,1.409058231488138,0.0,-0.0010229801840279196,1,0
2023-08-23,1.2577446050982805e-05,0.0006437639323537,0.0008123180398507,26431.640625,0.0152484555491607,1394.0,983.0,1873.366642573785,1.4103299856527978,0.0,-0.0007997405937997173,1,0
2023-08-24,0.0002325153966347,0.0005993727958017,0.0009194152778111,26162.373046875,-0.0102395657611253,1387.0,987.0,1832.059656897728,1.4232155731795242,0.0,-0.0006868998811764,1,0
2023-08-25,0.0001048487069764,0.0005828673081502,0.0010169480195119,26047.66796875,-0.00439399243694,1420.0,985.0,658.1352479371358,1.3873239436619718,0.0,-0.0009120993125355001,1,0
2023-08-26,1.930716953588592e-05,0.0005546134186041,0.0010682083010917,26008.462890625,-0.0015062619864458,1393.0,974.0,4266.619851033063,1.3984206748025845,0.0,-0.001048901131555814,1,0
2023-08-27,2.268825171811648e-06,0.000520062481548,0.0008624537772766,26089.693359375,0.0031183650409936,1381.0,989.0,586.3022279181959,1.4293989862418537,0.0,-0.0008601849521047883,1,0
2023-08-28,9.724200528891015e-06,0.0004869841825954,0.0010389240387415,26106.150390625,0.0006305878251211,1401.0,988.0,461.059494982108,1.4104211277658816,0.0,-0.0010291998382126089,1,0
2023-08-29,3.9764100519095897e-07,0.0004577530965089,0.0007946932710744,27727.392578125,0.0602498925708516,1394.0,982.0,2089.4854414288443,1.4088952654232425,0.0,-0.000794295630069209,1,0
2023-08-30,0.0036300495547991,0.0004301375744233,0.0008346883475577,27297.265625,-0.0156342893713237,1390.0,978.0,1116.75493228624,1.4071942446043166,0.0,0.0027953612072414,1,0
2023-08-31,0.0002444310041462,0.0007591551759801,0.0010194743687261,25931.47265625,-0.0513291454495892,1415.0,985.0,1236.3482962978285,1.392226148409894,0.0,-0.0007750433645799,1,0
2023-09-01,0.002634681172585,0.0007282313575964,0.0008652571275696,25800.724609375,-0.0050548143006725,1400.0,989.0,542.2064154405879,1.4128571428571428,0.0,0.0017694240450154,1,0
2023-09-02,2.5551147614283217e-05,0.0009369452375117,0.0009667118619627,25868.798828125,0.0026349868784762,1415.0,977.0,1200.850022303994,1.3795053003533568,0.0,-0.0009411607143484168,1,0
2023-09-03,6.9431558497417486e-06,0.0008653223066842,0.0008801966755655,25969.56640625,0.0038877655416875,1370.0,994.0,492.36639873807417,1.4510948905109489,0.0,-0.0008732535197157582,1,0
2023-09-04,1.51147209071327e-05,0.0007997186099139,0.0008185994177036,25812.416015625,-0.0060697125040345,1319.0,986.0,281.70119695337644,1.4950720242608035,0.0,-0.0008034846967964673,1,0
2023-09-05,3.684140988163275e-05,0.0007419033881131,0.0009361406845456,25779.982421875,-0.0012573014244292,1416.0,982.0,811.9294607643238,1.387005649717514,0.0,-0.0008992992746639672,1,0
2023-09-06,1.5808068718716956e-06,0.0006922357582141,0.0007944128268244,25753.236328125,-0.0010380138015939,1425.0,989.0,1316.6838650423888,1.3880701754385965,0.0,-0.0007928320199525284,1,0
2023-09-07,1.0774726522994202e-06,0.0006439729295452,0.0008585117323076,26240.1953125,0.0187321055019502,1383.0,976.0,2167.622588832964,1.411424439624006,0.0,-0.0008574342596553006,1,0
2023-09-08,0.0003508917765361,0.0006003255678362,0.0010221845445232,25905.654296875,-0.0128311498605082,1390.0,979.0,757.1658703549506,1.4086330935251798,0.0,-0.0006712927679870999,1,0
2023-09-09,0.0001646384067428,0.0005951072488983,0.0009450795611057,25895.677734375,-0.0003851855630792,1369.0,977.0,1608.317509621519,1.4273192111029949,0.0,-0.0007804411543629001,1,0
2023-09-10,1.4836791800464038e-07,0.0005722009746578,0.0008133436486808,25832.2265625,-0.0024532679048565,1399.0,975.0,450.2558430823843,1.3938527519656898,0.0,-0.0008131952807627953,1,0
2023-09-11,6.018523412999001e-06,0.0005351120784407,0.0009090582019854,25162.654296875,-0.0262618810674819,1388.0,977.0,868.2411237505723,1.4077809798270893,0.0,-0.000903039678572401,1,0
2023-09-12,0.0006896863972025,0.0005019242024562,0.0006986687067389,25833.34375,0.0263051279529182,1394.0,985.0,1219.0355228041367,1.413199426111908,0.0,-8.982309536400028e-06,1,0
2023-09-13,0.0006919597566193,0.0005386423643206,0.0008090606973042,26228.32421875,0.0151738529586857,1341.0,989.0,11636.58767580957,1.4750186428038776,0.0,-0.00011710094068489996,1,0
2023-09-14,0.0002302458136118,0.0005722921180441,0.0009568658379603,26539.673828125,0.0118008351309715,1203.0,991.0,527.1222799543802,1.6475477971737322,0.0,-0.0007266200243485,1,0
2023-09-15,0.0001392597097883,0.0005580527599617,0.0015628370180453,26608.693359375,0.0025972414093189,1367.0,976.0,554.1820447479024,1.4279444038039502,0.0,-0.0014235773082569999,1,0
2023-09-16,6.745662938280827e-06,0.0005361167141557,0.0012252558688634,26568.28125,-0.0015199103541192,1414.0,984.0,1635.8245320073318,1.3903818953323903,0.0,-0.0012185102059251193,1,0
2023-09-17,2.3101274845587524e-06,0.0005028486261183,0.0007384303375653,26534.1875,-0.0012840741866497,1394.0,984.0,683.666420948512,1.411764705882353,0.0,-0.0007361202100807413,1,0
2023-09-18,1.6488465168200888e-06,0.0004721078078705,0.0009312514564734,26754.28125,0.0082605113897518,1388.0,987.0,460.2498650293843,1.4221902017291066,0.0,-0.0009296026099565799,1,0
2023-09-19,6.823604842021921e-05,0.0004439282359016,0.0008420091312353,27211.1171875,0.0169311026624328,1403.0,982.0,550.3501911030764,1.399857448325018,0.0,-0.0007737730828150808,1,0
2023-09-20,0.0002866622373658,0.0004250052455168,0.0008152005173566,27132.0078125,-0.0029114788993922,1396.0,972.0,1065.5619065359165,1.3925501432664755,0.0,-0.0005285382799908,1,0
2023-09-21,8.476709381606016e-06,0.0004298558924512,0.0007853171152262,26567.6328125,-0.0210204677166974,1446.0,990.0,1876.2562207300325,1.3692946058091289,0.0,-0.000776840405844594,1,0
2023-09-22,0.0004418600630287,0.000405891137999,0.0007727637180405,26579.568359375,0.0004491505408559,1339.0,983.0,815.6444612417537,1.4682598954443615,0.0,-0.00033090365501179997,1,0
2023-09-23,2.017362083511475e-07,0.0004279378219116,0.0010926310207192,26579.390625,-6.686902016994623e-06,1415.0,982.0,1054.616389987306,1.3879858657243815,0.0,-0.0010924292845108487,1,0
2023-09-24,4.4714658584886745e-11,0.0004031988957257,0.0008766303824378,26256.826171875,-0.0122101270753152,1408.0,982.0,501.20200276806287,1.3948863636363635,0.0,-0.0008766303377231413,1,0
2023-09-25,0.0001490872031953,0.0003804263158466,0.0008757710899431,26298.48046875,0.0015851607862167,1379.0,979.0,621.6273244042594,1.419869470630892,0.0,-0.0007266838867478,1,0
2023-09-26,2.5127347181591465e-06,0.000375354771383,0.0007627767777156,26217.25,-0.0030935695955243,1392.0,976.0,1153.6023847642127,1.4008620689655171,0.0,-0.0007602640429974409,1,0
2023-09-27,9.57017284235238e-06,0.0003550180314102,0.000761650619047,26352.716796875,0.0051537828527887,1426.0,987.0,729.8544039047827,1.3842917251051894,0.0,-0.0007520804462046476,1,0
2023-09-28,2.656147769369883e-05,0.0003370000370341,0.0007653417851762,27021.546875,0.0250632062349609,1406.0,984.0,870.5509861256483,1.399715504978663,0.0,-0.0007387803074825011,1,0
2023-09-29,0.0006281643067761,0.0003222433425949,0.0008630300211124,26911.720703125,-0.004072674570299,1419.0,987.0,2193.0965050340583,1.3911205073995772,0.0,-0.00023486571433629997,1,0
2023-09-30,1.6586678155560143e-05,0.0003706302883901,0.0008601200584673,26967.916015625,0.002085958120686,1405.0,985.0,1994.9600084067583,1.402135231316726,0.0,-0.0008435333803117399,1,0
2023-10-01,4.351221281255869e-06,0.0003519110133841,0.0010590412302989,27983.75,0.0369761208563819,1365.0,972.0,6034.085655100629,1.4241758241758242,0.0,-0.0010546900090176443,1,0
2023-10-02,0.0013672335135857,0.0003332477516731,0.0010093273498966,27530.78515625,-0.0163191457885147,1384.0,981.0,2616.683532524524,1.416184971098266,0.0,0.0003579061636891001,1,0
2023-10-03,0.0002663145192667,0.0004512544665385,0.0010524030047016,27429.978515625,-0.0036683170659443,1435.0,974.0,11920.80153105872,1.3574912891986062,0.0,-0.0007860884854349,1,0
2023-10-04,1.3456550096298196e-05,0.0004513943760934,0.0009553879289588,27799.39453125,0.0133777193024826,1427.0,977.0,653.93915456384,1.3693062368605466,0.0,-0.0009419313788625018,1,0
2023-10-05,0.000178963373736,0.0004250573902783,0.0012279855636109,27415.912109375,-0.013890662255843,1433.0,984.0,1009.1540824945994,1.3733426378227496,0.0,-0.0010490221898749,1,0
2023-10-06,0.0001929504979059,0.0004186097270473,0.000742249934873,27946.59765625,0.0191718837881555,1405.0,976.0,1304.2137570645614,1.3893238434163702,0.0,-0.0005492994369671,1,0
2023-10-07,0.0003675611279865,0.0004142222213029,0.0008829830777237,27968.83984375,0.0007955652201818,1413.0,983.0,2136.316863132025,1.3913658881811748,0.0,-0.0005154219497372,1,0
2023-10-08,6.32924019562916e-07,0.0004279978431155,0.000828637855749,27935.08984375,-0.0012074286830614,1381.0,972.0,601.3268149006526,1.4076755973931934,0.0,-0.0008280049317294371,1,0
2023-10-09,1.4578840246793866e-06,0.0004024543579938,0.0009959446644782,27583.677734375,-0.0126593877279272,1398.0,974.0,784.7156839962613,1.3934191702432046,0.0,-0.0009944867804535205,1,0
2023-10-10,0.0001602600976459,0.0003791916202283,0.0006736570096074,27391.01953125,-0.0070090060125913,1419.0,969.0,941.767857060566,1.365750528541226,0.0,-0.0005133969119615,1,0
2023-10-11,4.9126165284541e-05,0.0003749370978582,0.0007261248275886,26873.3203125,-0.0190812208422705,1428.0,980.0,3797.777688197773,1.3725490196078431,0.0,-0.000676998662304059,1,0
2023-10-12,0.0003640929888314,0.0003592265972575,0.0007021672622502,26756.798828125,-0.0043453816471785,1405.0,980.0,496.55319951818353,1.395017793594306,0.0,-0.00033807427341880003,1,0
2023-10-13,1.8882341659635733e-05,0.0003775823791209,0.0010622651002154,26862.375,0.0039380057832314,1456.0,991.0,650.891168562856,1.3612637362637363,0.0,-0.0010433827585557642,1,0
2023-10-14,1.5507889548763957e-05,0.0003583034250686,0.0007200411845078,26861.70703125,-2.4866641728849004e-05,1438.0,987.0,602.7792679505485,1.372739916550765,0.0,-0.0007045332949590361,1,0
2023-10-15,6.183498708709345e-10,0.0003401967587179,0.0008854577041708,27159.65234375,0.0110307603158705,1423.0,984.0,753.504746079429,1.382993675333802,0.0,-0.0008854570858209291,1,0
2023-10-16,0.0001216776731461,0.00032168839747,0.0008181027200575,28519.466796875,0.0488543973047654,1389.0,965.0,509.572212051629,1.3880489560835134,0.0,-0.0006964250469114,1,0
2023-10-17,0.0023867521360118,0.0003182497635034,0.0008152081732467,28415.748046875,-0.0036433994327751,1443.0,987.0,1457.7681484959676,1.367983367983368,0.0,0.0015715439627651002,1,0
2023-10-18,1.327435942674592e-05,0.0005315805975502,0.0005499847756574,28328.341796875,-0.0030807197496862,1444.0,980.0,1257.2561124977117,1.3573407202216066,0.0,-0.000536710416230654,1,0
2023-10-19,9.490834176106602e-06,0.0004973114462285,0.0009752617468144,28719.806640625,0.013724231161472,1442.0,988.0,958.5506265899865,1.3703190013869626,0.0,-0.0009657709126382934,1,0
2023-10-20,0.0001883545209735,0.0004659953046808,0.0008619400775407,29682.94921875,0.0329857689825523,1426.0,980.0,882.5422286301556,1.3730715287517532,0.0,-0.0006735855565672001,1,0
2023-10-21,0.0010880609553703,0.0004562125902899,0.0009095371194882,29918.412109375,0.0079012999160781,1425.0,986.0,3100.08078250957,1.3824561403508773,0.0,0.00017852383588210007,1,0
2023-10-22,6.243054036381578e-05,0.0005342915101202,0.0007539407726905,29993.896484375,0.0025198299552346,1441.0,986.0,470.92113555875807,1.3684941013185288,0.0,-0.0006915102323266843,1,0
2023-10-23,6.349543003297607e-06,0.0005054189332657,0.0010361510417487,33086.234375,0.0981234055291615,1409.0,982.0,1237.0125168248114,1.3938963804116395,0.0,-0.0010298014987454023,1,0
2023-10-24,0.0096282027126402,0.0004734315410558,0.0007729367575854,33901.52734375,0.0243427517877741,1454.0,984.0,917.8093965715024,1.3535075653370017,0.0,0.008855265955054798,-1,1
2023-10-25,0.0005925695646011,0.0013388554421325,0.0008831836267364,34502.8203125,0.0175810011251265,1469.0,986.0,4541.691155347214,1.3424098025867937,0.0,-0.00029061406213530007,1,0
2023-10-26,0.0003090916005616,0.0012878653628366,0.0008689750972895,34156.6484375,-0.010083818433932,1438.0,973.0,2048.447551070006,1.35326842837274,0.0,-0.0005598834967279001,1,0
2023-10-27,0.0001016833942085,0.0012125033544586,0.0012174988347143,33909.80078125,-0.0072531692565718,1438.0,978.0,4041.0280013836073,1.360222531293463,0.0,-0.0011158154405058,1,0
2023-10-28,5.260846426447831e-05,0.0011238012412127,0.0008673205618308,34089.57421875,0.0052875149613988,1432.0,980.0,3430.208485811858,1.3687150837988826,0.0,-0.0008147120975663217,1,0
2023-10-29,2.795781446701616e-05,0.0010397194298884,0.0010530973940883,34538.48046875,0.0130824822181381,1425.0,979.0,462.6550765758059,1.3740350877192982,0.0,-0.001025139579621284,1,0
2023-10-30,0.0001711513409878,0.0009621026803982,0.001045402484024,34502.36328125,-0.0010462557765205,1406.0,981.0,1507.896516915722,1.395448079658606,0.0,-0.0008742511430362001,1,0
2023-10-31,1.0946511499025149e-06,0.0009059642647978,0.000705080607039,34667.78125,0.0047829388016928,1421.0,985.0,1460.16610838037,1.3849401829697396,0.0,-0.0007039859558890974,1,0
2023-11-01,2.287650358073856e-05,0.0008393189852141,0.0009025646406106,35437.25390625,0.0219528756206894,1455.0,989.0,917.7011418400392,1.359450171821306,0.0,-0.0008796881370298614,1,0
2023-11-02,0.0004819287480174,0.0007811424050368,0.0008898470646366,34938.2421875,-0.0141816430381389,1443.0,978.0,1175.689827852646,1.3555093555093556,0.0,-0.00040791831661920005,1,0
2023-11-03,0.0002011189992611,0.0007703008411792,0.0009257009013491,34732.32421875,-0.0059112069551456,1452.0,984.0,1382.7586242510224,1.3553719008264462,0.0,-0.000724581902088,1,0
2023-11-04,3.494236766656172e-05,0.0007348184442374,0.0008336687717556,35082.1953125,0.0100229586936837,1454.0,985.0,1623.3486429242837,1.354883081155433,0.0,-0.0007987264040890383,1,0
2023-11-05,0.0001004597009752,0.0006873726396807,0.000933754851285,35049.35546875,-0.0009365213169942,1427.0,978.0,924.2101643619678,1.370707778556412,0.0,-0.0008332951503098,1,0
2023-11-06,8.770721771845509e-07,0.0006501407027443,0.0009753088774918,35037.37109375,-0.0003419870125078,1444.0,983.0,3032.643318359384,1.3614958448753465,0.0,-0.0009744318053146154,1,0
2023-11-07,1.1695511672401017e-07,0.0006070713025965,0.0007881338700862,35443.5625,0.0115264053036003,1447.0,986.0,1178.70025611045,1.3628196268140982,0.0,-0.000788016914969476,1,0
2023-11-08,0.0001328580192228,0.0005676118843994,0.001060996481958,35655.27734375,0.0059555252934746,1461.0,984.0,19239.872663853752,1.3470225872689938,0.0,-0.0009281384627352,1,0
2023-11-09,3.546828152121572e-05,0.0005437876287656,0.0009233407184633,36693.125,0.0286922398244655,1409.0,980.0,703.9168964999835,1.3910574875798438,0.0,-0.0008878724369420842,1,0
2023-11-10,0.0008232446261446,0.0005129229136899,0.0015364730151861,37313.96875,0.0167783460503354,1447.0,989.0,3318.023283139679,1.3669661368348307,0.0,-0.0007132283890415,1,0
2023-11-11,0.0002815128961848,0.0005572320312815,0.0007647302831823,37138.05078125,-0.0047256823184085,1462.0,991.0,1750.9361725736082,1.3556771545827633,0.0,-0.0004832173869975,1,0
2023-11-12,2.2332073374518737e-05,0.0005480379829178,0.0011695509881796,37054.51953125,-0.0022517425920813,1436.0,982.0,1381.5217759728075,1.3676880222841226,0.0,-0.0011472189148050813,1,0
2023-11-13,5.070344700993012e-06,0.0005156826550379,0.001069309573978,36502.35546875,-0.0150135370550295,1416.0,993.0,715.3841580035131,1.402542372881356,0.0,-0.001064239229277007,1,0
