timestamp,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering,volatility,volatility_7d,volatility_30d,vol_regime,volume_ma_7,volume_momentum,degree_density,network_activity,cluster
2022-04-08,42287.6640625,-0.0283539722589374,1390.0,995.0,1880.591952255617,1.4316546762589928,0.0,0.0008039477428605917,0.000634810523240615,0.0006871382471009759,1.1699941696629943,1168.4947589769602,1.609414109740733,0.0,2692.3582625817826,0
2022-04-09,42782.13671875,0.0116252352899337,1398.0,996.0,1148.1672702329838,1.4248927038626609,0.0,0.00013514609554631988,0.0006426558960791151,0.0005612394737649855,0.24079934121474714,1179.1195862397617,0.9737496379773611,0.0,1636.0151661688867,0
2022-04-10,42207.671875,-0.0135186465773173,1383.0,997.0,633.6984521185955,1.4417932031814895,0.0,0.00018275380528241276,0.0006458495534463742,0.000558338051658388,0.3273174821948699,1151.91088040022,0.5501280202322798,0.0,913.6621211312215,0
2022-04-11,39521.90234375,-0.0657469945548498,1389.0,994.0,761.0728502503216,1.4312455003599711,0.0,0.004322667292995449,0.0012614871097530393,0.000702164374655324,6.156204229411873,1133.1406479750146,0.6716490592852715,0.0,1089.282092366911,1
2022-04-12,40127.18359375,0.0151989918017605,1375.0,986.0,885.6197944308165,1.4341818181818182,0.0,0.0002310093517899829,0.0012179620782278426,0.0006847016710417126,0.33738686724471223,1151.7715520126774,0.7689196636982648,0.0,1270.1398069945965,0
2022-04-13,41166.73046875,0.0255764174954915,1384.0,985.0,3488.402764235524,1.4234104046242777,0.0,0.0006541531319036836,0.0009109485701287958,0.0006332136434280166,1.0330685996629942,1465.5461919411248,2.3802748650420313,0.0,4965.428790132936,0
2022-04-14,39935.515625,-0.0303643733545406,1405.0,996.0,1146.6877599603226,1.4177935943060498,0.0,0.0009219951692139351,0.0010359532270846259,0.0006616491144144799,1.3934805459988349,1420.6058347834585,0.8071822119012422,0.0,1625.7665607408987,0
2022-04-15,40553.46484375,0.0153551792271287,1397.0,997.0,1530.413611447807,1.427344309234073,0.0,0.00023578152909724473,0.0009547866251184335,0.0006024114923969001,0.3913961338272404,1370.5803575251998,1.1166172074807867,0.0,2184.427159074393,0
2022-04-16,40424.484375,-0.0031855728397047,1379.0,996.0,548.5066228658761,1.444525018129079,0.0,1.0147874317064267e-05,0.0009369297363713971,0.0006020162648356568,0.016856478653171462,1284.9145507584706,0.4268817895649939,0.0,792.3315393392496,0
2022-04-17,39716.953125,-0.017657522881942,1367.0,996.0,1176.611777287073,1.457205559619605,0.0,0.00031178811432630533,0.0009553632090919529,0.0005983481779596413,0.5210814134831969,1362.47359721111,0.8635850116255586,0.0,1714.5652233766273,0
2022-04-18,40826.21484375,0.0275462683643858,1345.0,995.0,976.3576590435524,1.479553903345725,0.0,0.000758796900802762,0.0004462388673501407,0.0006207740804210153,1.2223398571798265,1393.2285698958572,0.7007878535799295,0.0,1444.5737854993824,0
2022-04-19,41502.75,0.0164352943392351,1383.0,995.0,1510.6557753394427,1.4389009399855386,0.0,0.00027011890001729335,0.00045182594566832787,0.0006127522239365924,0.4408289182239594,1482.5194243113751,1.0189787402219952,0.0,2173.684015130507,0
2022-04-21,40527.36328125,-0.0206844397083187,1389.0,996.0,962.7424633496238,1.4341252699784015,0.0,0.00042784604604707144,0.0002891537356857625,0.0005953421612459666,0.7186557141386567,3719.5707862472395,0.2588316014603816,0.0,1380.6932951709505,0
2022-04-22,39740.3203125,-0.0196110852519204,1404.0,993.0,1180.1864646456288,1.4145299145299146,0.0,0.00038459466475808987,0.00031041275506588317,0.0006029275791184374,0.637878707290882,3669.538336704071,0.3216171508118528,0.0,1669.4090589645434,0
2022-04-23,39486.73046875,-0.0064016193275779,1430.0,998.0,1302.0994843511032,1.3958041958041958,0.0,4.098073001521892e-05,0.0003148174487370481,0.0005841318915562715,0.0701566386078256,3777.194459773389,0.3447266213636303,0.0,1817.4759236117497,0
2022-04-24,39469.29296875,-0.0004417015833446,1402.0,997.0,1119.7466739301103,1.4222539229671898,0.0,1.9510028872912663e-07,0.0002703041610173944,0.0005815671913159798,0.0003354733410728526,3769.0708735795374,0.29708825105394526,0.0,1592.564099726562,0
2022-04-25,40458.30859375,0.024749050076096,1382.0,993.0,581.3865732479101,1.4370477568740956,0.0,0.0006125154796691074,0.000249406815141158,0.0006015936463807455,1.0181548348358878,3712.6464327515882,0.15659626732002638,0.0,835.4802709626263,0
2022-04-26,38117.4609375,-0.0595995569885481,1441.0,989.0,1842.2411410962543,1.3726578764746704,0.0,0.003552107193231193,0.0007182622856002865,0.0006339312583515313,5.603300273389355,3760.0157707168473,0.4899556952509885,0.0,2528.766812691458,1
2022-04-27,39241.12109375,0.0290527349945204,1419.0,994.0,1274.833824811527,1.400986610288936,0.0,0.0008440614106618303,0.000837471517810178,0.0006606381213713117,1.2776456328462849,1180.4623750617409,1.0799444791663522,0.0,1786.0251189043802,0
2022-04-28,39773.828125,0.0134839067215253,1424.0,997.0,5827.116236992515,1.4002808988764044,0.0,0.00018181574047479516,0.0008023243312998529,0.0006649990405659611,0.27340752299440485,1875.3729141535825,3.107177347510367,0.0,8159.59956219317,0
2022-04-29,38609.82421875,-0.0297023536608289,1394.0,996.0,1102.6369606854744,1.4275466284074605,0.0,0.0008822298129929559,0.0008734150667619766,0.0006919824775749398,1.2749308567533963,1864.2944135878463,0.5914500159679408,0.0,1574.0656755839984,0
2022-04-30,37714.875,-0.0234521785579193,1407.0,996.0,1733.5250944928048,1.415778251599147,0.0,0.0005500046791125299,0.0009461327737758781,0.0006741961218038396,0.8157933000874724,1925.9266436080893,0.900099232878967,0.0,2454.2871273842693,0
2022-05-01,38469.09375,0.0198005802004015,1415.0,995.0,1395.1282056174186,1.4063604240282686,0.0,0.0003920629762725319,0.0010021138989164213,0.0006785347482231131,0.5778082512343425,1965.266862420562,0.7098924997387276,0.0,1962.0530948259104,0
2022-05-02,38529.328125,0.0015645616058179,1451.0,994.0,1459.017825511341,1.3700895933838733,0.0,2.447853018399486e-06,0.0009149613808234633,0.0006759420604678324,0.003621394734195532,2090.642755601052,0.6978800283321857,0.0,1998.9851392946562,0
2022-05-03,37750.453125,-0.020422241840901,1394.0,992.0,3178.5799049486923,1.423242467718795,0.0,0.00041706796180824744,0.00046709863347732804,0.000684497719071054,0.6093051155440795,2281.5482932942573,1.3931679264869905,0.0,4523.889907760549,0
2022-05-04,39698.37109375,0.0503126775329914,1410.0,998.0,2475.6223411471974,1.415602836879433,0.0,0.0025313655205387777,0.0007081420777454635,0.0007684364231273869,3.2941769082686267,2453.089509913639,1.0091854908442992,0.0,3504.498009170076,0
2022-05-05,36575.140625,-0.0819413647290758,1407.0,997.0,2013.229258850198,1.4171997157071785,0.0,0.0067143872536634275,0.001641366579629554,0.0009743931791672891,6.890839752595051,1908.2485130361651,1.055014189764519,0.0,2853.1479332958743,1
2022-05-06,36040.921875,-0.0147137801076375,1415.0,997.0,1312.437399574323,1.4091872791519435,0.0,0.000216495325055909,0.0015462616527814042,0.0008881681003825858,0.243754898383146,1938.2200043060004,0.6771354111806595,0.0,1849.4700881633926,0
2022-05-07,35501.953125,-0.0150672990569393,1410.0,996.0,3520.29115475304,1.4127659574468086,0.0,0.00022702350087124392,0.0015001214844612206,0.0008941701313941897,0.2538929594050172,2193.472298628891,1.604894284260405,0.0,4973.34750373621,0
2022-05-08,34059.265625,-0.0414855987869966,1419.0,997.0,776.4536358123,1.405214940098661,0.0,0.0017210549067156536,0.0016899774745245237,0.0009247403701893584,1.861122280584803,2105.09021722816,0.3688457765172086,0.0,1091.0842493373689,0
2022-05-10,31022.90625,0.0236786923864826,1433.0,992.0,8367.439882370698,1.3845080251221211,0.0,0.0005606804731336691,0.003667553057620854,0.0013895618700450992,0.4034944288702106,2856.9029537392053,2.928849883199262,0.0,11584.787666869128,0
2022-05-11,28936.35546875,-0.0696270636865197,1451.0,988.0,13718.206674604024,1.3618194348725017,0.0,0.004847927997606671,0.0039984905543448395,0.001407070560198807,3.4454050384805868,4462.986429947324,3.0737728850244204,0.0,18681.720461073433,1
2022-05-12,29047.751953125,0.0038423156405116,1374.0,976.0,14700.865394112683,1.420669577874818,0.0,1.4763389481320069e-05,0.0030414014308902523,0.0013998623614551848,0.01054631504341129,6275.505877841963,2.342578539527725,0.0,20885.072233848587,0
2022-05-13,29283.103515625,0.0080695829932846,1361.0,990.0,8940.636879241538,1.4548126377663482,0.0,6.511816968550803e-05,0.0030197761229801947,0.0013802278627145787,0.0471792893366434,7365.248660651566,1.213894776833048,0.0,13006.951521600473,0
2022-05-14,30101.265625,0.0275565403508561,1322.0,991.0,2558.9841194202795,1.4992435703479576,0.0,0.0007593629161083604,0.0030958246108712113,0.0013748067876110596,0.5523415529740521,7227.919084175458,0.35404161137094436,0.0,3836.5404876633843,0
2022-05-15,31305.11328125,0.0392142296088771,1375.0,994.0,1871.52471596099,1.445818181818182,0.0,0.0015377558038177333,0.0030696390247429367,0.0014182059301017424,1.0842965546670746,7384.3578099109845,0.2534444787397904,0.0,2705.884462058508,0
2022-05-16,29862.91796875,-0.0471639388259301,1360.0,993.0,912.3434390495444,1.4602941176470587,0.0,0.0022244371255760766,0.0014300065536299066,0.0014920155718103764,1.4908940413249154,7295.714443537113,0.12505196661825782,0.0,1332.2897573179375,0
2022-05-17,30425.857421875,0.0186753109718669,1370.0,991.0,10880.953615302384,1.4467153284671532,0.0,0.0003487672398959322,0.001399733234595944,0.001493248209329364,0.23356280470784416,7654.787833955925,1.421457243665917,0.0,15741.642383598046,0
2022-05-18,28720.271484375,-0.0576896230339532,1398.0,994.0,1030.651809845018,1.4220314735336197,0.0,0.003328092605799623,0.001182613892909223,0.001578891399495926,2.1078667011943595,5842.27999613321,0.17641260099262077,0.0,1465.6193118540032,0
2022-05-19,30314.333984375,0.0540174725108961,1395.0,994.0,1744.4240710392764,1.425089605734767,0.0,0.002917887336465416,0.0015973458853355224,0.00166715034737753,1.7502244719891802,3991.359807122723,0.43705006697874993,0.0,2485.9606116316,0
2022-05-20,29200.740234375,-0.0374266099996027,1371.0,984.0,1730.227360829172,1.4339897884755652,0.0,0.0014007511360623608,0.00178815059481793,0.0017135221590731894,0.8174689359255206,2961.301304492384,0.5842794038567992,0.0,2481.12836717006,0
2022-05-21,29432.2265625,0.0078961561565265,1376.0,989.0,9401.263071355725,1.4375,0.0,6.234928204825134e-05,0.0016885772185236286,0.0017013389336065618,0.03664718464772978,3938.7697261974486,2.386852678598161,0.0,13514.315665073855,0
2022-05-22,30323.72265625,0.0298401165357855,1359.0,994.0,1740.8502021786871,1.462840323767476,0.0,0.0008904325548692592,0.0015961024686738468,0.0017182001966102674,0.5182356262244291,3920.101938514262,0.4440828910787146,0.0,2546.5858733857467,0
2022-05-23,29098.91015625,-0.041229610336666,1361.0,994.0,831.5348082293575,1.4606906686260104,0.0,0.0016998807685133159,0.0015211658462363094,0.001773496864560204,0.9584909917136258,3908.5578483970926,0.2127472178953093,0.0,1214.6151350183416,0
2022-05-25,29562.361328125,-0.0031485281301595,1405.0,996.0,1375.5143573887467,1.4177935943060498,0.0,9.913229386405678e-06,0.0010486155051949312,0.0017653734271751396,0.005615372495024082,38732.48385629354,0.03551319772034819,0.0,1950.1954447817675,0
2022-05-26,29267.224609375,-0.0100336995448717,1411.0,998.0,1648.210034770627,1.414599574769667,0.0,0.00010067512655675856,0.000646156618065123,0.0016503256916193252,0.0610031868666933,38718.73899396944,0.04256879427368078,0.0,2331.557214317627,0
2022-05-27,28627.57421875,-0.0220978890225627,1388.0,991.0,10745.092578128544,1.4279538904899136,0.0,0.0004883166992534972,0.0005158088413781426,0.0016384675345723807,0.2980325755315876,40006.57688215507,0.26858315345948514,0.0,15343.49675061295,0
2022-05-28,28814.900390625,0.0065222411539149,1432.0,997.0,4436.189056054151,1.3924581005586592,0.0,4.253962966982116e-05,0.0005129788910383668,0.0016338249975455484,0.026036833647255557,39297.280594254844,0.11288794005513729,0.0,6177.207386712274,0
2022-05-29,29445.95703125,0.0216639901789594,1362.0,998.0,2332.064773007042,1.4654919236417034,0.0,0.00046932847047404934,0.00045282116469619386,0.0016200616194615848,0.28969791323741567,39381.7398186589,0.05921690569653603,0.0,3417.6220902511423,0
2022-05-30,31726.390625,0.0745922281639188,1398.0,995.0,803.9005917647385,1.4234620886981402,0.0,0.0055640005024581215,0.0010048382695454518,0.0017871948135731045,3.113259091958823,39377.79207344966,0.02041507533650587,0.0,1144.3220154591056,1
2022-05-31,31792.310546875,0.0020756074770069,1415.0,999.0,1826.360964321484,1.4120141342756185,0.0,4.3081463986069485e-06,0.0009541545434567524,0.001774269652577307,0.002428123815536679,3309.6189079193377,0.5518342187226821,0.0,2578.847495911184,0
2022-06-01,29799.080078125,-0.0647469306708341,1438.0,999.0,13840.396882387302,1.3894297635605006,0.0,0.004192165031293798,0.00155161908658638,0.0019139268918531537,2.190347525361717,5090.316411490559,2.7189659273723854,0.0,19230.25936787888,1
2022-06-02,30467.48828125,0.0221826339109831,1384.0,992.0,7441.417988155455,1.4335260115606936,0.0,0.0004920692472286975,0.0016075325323966568,0.001916426934700502,0.2567638965612836,5917.917547688392,1.2574386054199351,0.0,10667.46624891649,0
2022-06-03,29704.390625,-0.0253652897101908,1413.0,999.0,2007.850642067098,1.414012738853503,0.0,0.0006433979220819113,0.0016296869928007162,0.0018534946814186065,0.3471269319151619,4669.740128251043,0.429970530890998,0.0,2839.126385598062,0
2022-06-04,29832.9140625,0.004317415368904,1397.0,997.0,6634.62883241084,1.427344309234073,0.0,1.8640075467648462e-05,0.0016262727707718344,0.0016303031088120803,0.01143350298904266,4983.802953444856,1.3312381918761287,0.0,9469.899707821914,0
2022-06-05,29906.662109375,0.0024689858570869,1403.0,999.0,2028.4561956267416,1.4240912330719886,0.0,6.095891162495134e-06,0.0015600966880130408,0.0016232897943489666,0.0037552698130156976,4940.430299533384,0.41058289918963664,0.0,2888.7066848626014,0
2022-06-06,31370.671875,0.0477921711289663,1405.0,999.0,861.9487635022717,1.4220640569395018,0.0,0.0022840916212203996,0.001091538276407652,0.0016918587316939386,1.3500486644848297,4948.722895495889,0.17417600090051108,0.0,1225.7463555000277,0
2022-06-07,31155.478515625,-0.0068833346588697,1438.0,998.0,946.6365010998002,1.388038942976356,0.0,4.7380296025996844e-05,0.0010976914406401362,0.0016360695780042833,0.02895982949807823,4823.047972178506,0.19627349894929974,0.0,1313.9683283694028,0
2022-06-08,30214.35546875,-0.0306729469834312,1409.0,996.0,7415.491317805766,1.4137686302342087,0.0,0.0009408296766483812,0.0006332149614050768,0.0012107017531136528,0.7770945026128678,3905.2043200954286,1.8988740946656946,0.0,10483.789002887925,0
2022-06-09,30111.998046875,-0.003393459545796,1389.0,996.0,2014.6104821884385,1.4341252699784015,0.0,1.1515567688953995e-05,0.0005645644357565419,0.0011923962562654959,0.00965750070787707,3129.946104957284,0.6436566045011605,0.0,2889.203801669812,0
2022-06-10,29083.8046875,-0.034742219237799,1422.0,998.0,3844.2183453081902,1.4036568213783405,0.0,0.001207021797567291,0.0006450821322544533,0.0010710327162641831,1.1269700535175478,3392.2843482774397,1.1332240905041575,0.0,5395.9633032595975,0
2022-06-11,28360.810546875,-0.0251731974103019,1420.0,999.0,4237.011597995807,1.4070422535211269,0.0,0.0006336898678580303,0.0007329463883102221,0.00109166359887674,0.5804808995280792,3049.7676005038634,1.389289989603075,0.0,5961.654347039172,0
2022-06-12,26762.6484375,-0.0580010815188209,1388.0,994.0,8923.575580468942,1.4322766570605188,0.0,0.003364125457352907,0.0012126648977659952,0.0012016305084656535,2.7996338588710734,4034.784655481321,2.211660929250863,0.0,12781.029001420933,1
2022-06-15,22572.83984375,0.016349175083862,1380.0,985.0,8987.007416522527,1.427536231884058,0.0,0.00026729552592277405,0.005133657514679723,0.00207488697735861,0.12882413781547217,11517.67610193377,0.7802795752359841,0.0,12829.278703296652,0
2022-06-16,20381.650390625,-0.1021124013301033,1405.0,984.0,8807.976228386915,1.400711743772242,0.0,0.010426942505400081,0.006621575648638455,0.0024108261528754155,4.325049524190605,12488.156922819267,0.7053063380627722,0.0,12337.435741968291,1
2022-06-17,20471.482421875,0.0043978108825619,1407.0,992.0,9035.220720217205,1.410092395167022,0.0,1.9340740558779875e-05,0.006451906926208667,0.0023005344240340534,0.008407064183314992,13229.72869066341,0.682948300110917,0.0,12740.496026233783,0
2022-06-18,19017.642578125,-0.0736657112248888,1364.0,993.0,32682.236701108865,1.4560117302052786,0.0,0.0054266370102687075,0.007136613660838765,0.00238415941316083,2.276121714140865,17293.33227682242,1.889875021074544,0.0,47585.72000615997,1
2022-06-19,20553.271484375,0.077653019524071,1337.0,993.0,1643.428939546336,1.4854151084517575,0.0,0.006029991441205752,0.007517451658532028,0.0025384674233322763,2.3754456668544166,16253.31132811919,0.10111348428446743,0.0,2441.1741764689777,1
2022-06-20,20599.537109375,0.002248480532577,1350.0,990.0,3322.071105528259,1.4666666666666666,0.0,5.0556647053777495e-06,0.003190418070637016,0.002536557636087514,0.001993120374420431,16366.515747778574,0.20297973965406554,0.0,4872.370954774779,0
2022-06-21,20710.59765625,0.005376928208097,1351.0,990.0,3827.616890105001,1.465581051073279,0.0,2.8911356955029216e-05,0.003172024892145215,0.0025078402628237063,0.011528388543565544,9757.93685734502,0.3922567798974706,0.0,5609.682784905923,0
2022-06-22,19987.029296875,-0.0355620053246319,1350.0,990.0,6785.229916756494,1.4666666666666666,0.0,0.0012646562227091474,0.0033145049916861254,0.0024933327779635673,0.5072151755619468,9443.397214521301,0.7185157801392396,0.0,9951.67054457619,0
